LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID91944,91944,85,0.7363221049308777,1268.0,1099.0,0.0,106.0,106,7.5,1,,164.88235294117646,195.0,0.0,262.0,36439.0,68.1800071060715,0.14238322003785578,0.6028289839536825
ID91933,91933,75,1.702888011932373,1192.0,0.0,0.0,106.0,106,7.5,1,,166.75113122171945,193.0,0.0,242.0,36852.0,69.11759781893447,0.17496448450633187,0.7185141259199538
ID91935,91935,79,1.708080530166626,289.7486322081453,66.01284645649156,0.0,106.0,106,7.5,1,,194.44796380090497,194.0,170.0,240.0,42973.0,12.445636618311141,0.057962349917091885,1.7119538407499977
ID91934,91934,53,1.7759361267089844,897.7068123712297,50.07689372568939,0.0,106.0,106,7.5,1,,205.7601809954751,200.0,175.0,333.0,45473.0,23.583535242040075,0.03333609638559194,0.5629315166262137
ID91945,91945,75,1.15166175365448,1192.0,0.0,0.0,107.0,107,7.5,1,,159.02714932126696,185.0,0.0,242.0,35145.0,66.1099578905571,0.1555727927239222,0.6476952751068251
ID91947,91947,79,0.7822092771530151,289.0124433444881,63.96213801375921,0.0,107.0,107,7.5,1,,182.87782805429865,182.0,161.0,204.0,40416.0,8.270347183397847,0.02659630661695053,1.145747565618845
ID91946,91946,53,2.1483893394470215,897.5266385387811,49.55960958286555,0.0,107.0,107,7.5,1,,208.7556561085973,201.0,177.0,360.0,46135.0,27.76793486198394,0.041355875164928994,0.5971215006151691
ID91949,91949,87,0.481327086687088,1190.437691628449,227.14292280480927,0.0,107.0,107,7.5,1,,199.9049773755656,199.0,176.0,227.0,44179.0,9.165896406315312,0.006295181666244306,0.27287360786623827
ID91948,91948,80,1.2357456684112549,630.5693079256376,87.43159496050488,0.0,107.0,107,7.5,1,,198.09049773755657,194.0,165.0,296.0,43778.0,16.908334422199886,0.022016334374504284,0.5047542512766388
ID91951,91951,11,1.0287524461746216,1430.6997245790053,311.3471673214479,0.0,107.0,107,7.5,1,,200.8054298642534,199.0,180.0,264.0,44378.0,13.020723601621818,0.01927752855089153,0.5833500415842555
ID91950,91950,70,1.5902966260910034,1030.215662537477,286.77932899797406,0.0,107.0,107,7.5,1,,215.33031674208144,213.0,187.0,261.0,47588.0,14.358539884907907,0.03669295525559705,1.0615915181383093
ID91953,91953,84,1.6179065704345703,1066.2750220221262,494.80254688071915,0.0,107.0,107,7.5,1,,223.79638009049773,222.0,194.0,258.0,49459.0,13.168115262404317,0.03997249291116612,1.3064681167363383
ID91952,91952,,0.5773953795433044,87.01009670419712,399.70621751448454,0.0,107.0,107,7.5,1,,174.75113122171945,175.0,157.0,199.0,38620.0,6.944360765527201,0.017289272030651347,0.8553620140268879
ID91955,91955,1,1.6068919897079468,1009.7757693596056,992.8120535467776,0.0,107.0,107,7.5,1,,214.6153846153846,210.0,183.0,295.0,47430.0,18.18044750078147,0.03166599435256151,0.7246700156450421
ID91954,91954,82,0.8654274940490723,387.23958969586647,538.5963929291213,0.0,107.0,107,7.5,1,,198.84162895927602,197.0,177.0,247.0,43944.0,11.810522468155003,0.013998796439663976,0.46485922808926095
ID91957,91957,85,0.7378613352775574,1268.0,1099.0,0.0,107.0,107,7.5,1,,164.80995475113122,195.0,0.0,262.0,36423.0,67.89135766728366,0.14288811354628908,0.607003686734929
ID91956,91956,24,0.9486809372901917,1535.642624612562,1087.461064082299,0.0,107.0,107,7.5,1,,196.6606334841629,195.0,174.0,247.0,43462.0,12.390896128593807,0.019530904294623744,0.6080883319569765
ID91973,91973,75,0.728816032409668,1195.0,0.0,0.0,108.0,108,7.5,1,,155.2941176470588,183.0,0.0,219.0,34320.0,63.775169090433366,0.14732376217162443,0.6253457388395047
ID91975,91975,79,0.5663543343544006,289.927073860367,59.40897872180122,0.0,108.0,108,7.5,1,,178.0995475113122,178.0,155.0,198.0,39360.0,7.071006728745191,0.013565593175006583,0.6742151241016257
ID91974,91974,53,2.6946074962615967,898.5837973306733,46.63148815793655,0.0,108.0,108,7.5,1,,214.61990950226243,204.0,180.0,333.0,47431.0,27.973044849883458,0.05652854270965006,0.8210069183266602
ID91977,91977,88,0.5767975449562073,104.81542456431643,200.13897177800825,0.0,108.0,108,7.5,1,,170.93212669683257,171.0,154.0,190.0,37776.0,6.577503636864511,0.018766792183143897,0.9574318251869792
ID91976,91976,80,1.019336223602295,623.4256316646447,81.30062271383098,0.0,108.0,108,7.5,1,,196.03619909502262,193.0,167.0,256.0,43324.0,13.69567124831781,0.017881281108690188,0.502903258375687
ID91979,91979,70,1.4878246784210205,1035.9682551397448,284.38209683362487,0.0,108.0,108,7.5,1,,215.21266968325793,214.0,188.0,261.0,47562.0,12.946218213139037,0.035509017843204184,1.140091433456685
ID91978,91978,87,0.5692034959793091,1191.9901951444178,231.45065681813352,0.0,108.0,108,7.5,1,,201.0452488687783,201.0,181.0,222.0,44431.0,8.485160177229265,0.01001196020841246,0.46973872338132444
ID91981,91981,84,2.1229336261749268,1070.5840337506136,497.69055162654956,0.0,108.0,108,7.5,1,,225.710407239819,221.0,196.0,286.0,49882.0,19.54638609510353,0.045796305371598726,1.0113429383482473
ID91980,91980,11,0.9234164357185364,1430.6720679151872,310.84566681416965,0.0,108.0,108,7.5,1,,199.68778280542986,197.0,177.0,248.0,44131.0,13.391221176844086,0.015696829432424796,0.4609025911967025
ID91983,91983,,0.4853871166706085,665.602857054166,570.2196665565623,0.0,108.0,108,7.5,1,,207.3393665158371,207.0,186.0,236.0,45822.0,8.141796627535376,0.007702836402130864,0.38932268162244754
ID91982,91982,82,0.7781399488449097,387.1428150444685,538.678443537343,0.0,108.0,108,7.5,1,,199.01357466063348,197.0,174.0,238.0,43982.0,10.593943225863049,0.014354056953920771,0.5316675443157046
ID91985,91985,24,1.2379294633865356,1541.3782759976607,1089.3506138993127,0.0,108.0,108,7.5,1,,198.289592760181,195.0,173.0,274.0,43822.0,16.127540823548397,0.033555187064961724,0.7983397615739233
ID91984,91984,1,1.594507098197937,1010.0102937711896,992.815917207292,0.0,108.0,108,7.5,1,,214.18099547511312,209.0,189.0,310.0,47334.0,19.47057922528658,0.029017794280039394,0.6204025434449658
ID91986,91986,85,0.8784210085868835,1268.0,1099.0,0.0,108.0,108,7.5,1,,166.2760180995475,195.0,0.0,273.0,36747.0,68.7697133025052,0.1462413577369633,0.616959326484495
ID91987,91987,75,1.2579560279846191,1198.0,0.0,0.0,109.0,109,7.5,1,,160.86425339366517,188.0,0.0,239.0,35551.0,66.39174125808827,0.16181680100863247,0.6749342123032556
ID91989,91989,80,1.0597987174987793,617.5898441380115,75.622280199067,0.0,109.0,109,7.5,1,,196.44796380090497,194.0,171.0,261.0,43415.0,14.216611855615561,0.02067930052910475,0.5599225500412359
ID91988,91988,53,1.9310381412506104,896.2568024306667,42.85969137343234,0.0,109.0,109,7.5,1,,207.7285067873303,202.0,177.0,279.0,45908.0,19.252828647811707,0.041771920794571045,0.8652534659780318
ID91991,91991,87,0.523730993270874,1195.8490880948534,238.4173263149091,0.0,109.0,109,7.5,1,,200.86877828054298,201.0,176.0,231.0,44392.0,8.868533385498852,0.00938223883354412,0.4210575450991045
ID91990,91990,88,0.4820699095726013,101.48932134857017,203.14276367485175,0.0,109.0,109,7.5,1,,168.47511312217193,168.0,153.0,186.0,37233.0,6.582039308938968,0.013929169560066975,0.7032712900592335
ID91993,91993,11,0.9492079019546509,1430.9245794522808,311.08790845944793,0.0,109.0,109,7.5,1,,199.96380090497738,198.0,175.0,247.0,44192.0,12.722155050297783,0.016423426821175556,0.5079369515369868
ID91992,91992,70,1.3157669305801392,1040.8896761853027,284.42357076221975,0.0,109.0,109,7.5,1,,214.03619909502262,213.0,184.0,262.0,47302.0,12.107418914045263,0.03449496194619184,1.178943376298502
ID91995,91995,82,0.8270502686500549,385.64337474003423,537.1143588694473,0.0,109.0,109,7.5,1,,198.85972850678732,198.0,178.0,236.0,43948.0,10.663585356400027,0.01392227185972861,0.5121286064361361
ID91994,91994,84,2.6379170417785645,1072.9627405674737,504.16167207848406,0.0,109.0,109,7.5,1,,228.45248868778282,218.0,190.0,322.0,50488.0,26.591928981555633,0.05235328155743619,0.8547879595918321
ID91997,91997,24,1.2275230884552002,1548.6636768618669,1091.7815129792552,0.0,109.0,109,7.5,1,,198.09049773755657,194.0,168.0,276.0,43778.0,17.408225595605515,0.07947232153865122,1.6754964860888857
ID91996,91996,1,1.5166207551956177,1010.1824636127706,992.8328234934202,0.0,109.0,109,7.5,1,,212.78733031674207,209.0,187.0,294.0,47026.0,18.53730937189877,0.026699269997657902,0.5970149375205008
ID91998,91998,85,0.7507742047309875,1269.0,1099.0,0.0,109.0,109,7.5,1,,164.7420814479638,193.0,0.0,258.0,36408.0,68.21750970383876,0.14228465916363295,0.6016202097539394
ID91969,91969,,0.5093791484832764,1483.1848924759236,1014.8121095834128,0.0,110.0,110,7.5,1,,199.12217194570135,199.0,176.0,230.0,44006.0,9.319993503086417,0.009330867343215357,0.3950230763490026
ID91968,91968,1,1.5583560466766357,1009.8706640860105,993.0101123705078,0.0,110.0,110,7.5,1,,214.10859728506787,209.0,181.0,303.0,47318.0,18.508400263020423,0.02956677918427539,0.664423088928391
ID91971,91971,85,0.783020555973053,1269.0,1099.0,0.0,110.0,110,7.5,1,,164.7601809954751,195.0,0.0,252.0,36412.0,68.0033518422825,0.14260162155165312,0.6047579199660721
ID91970,91970,89,0.5075390338897705,1474.381306628798,1020.5625230816969,0.0,110.0,110,7.5,1,,199.03619909502262,199.0,178.0,224.0,43987.0,8.776961165781444,0.00972802586001584,0.4369564900122475
ID91972,91972,24,1.5740238428115845,1551.0,1099.0,0.0,110.0,110,7.5,1,,167.07692307692307,192.0,0.0,262.0,36924.0,69.3584789438076,0.1713846210417292,0.7048865673578194
ID91959,91959,53,2.463749885559082,895.4910304203044,42.000466614206154,0.0,110.0,110,7.5,1,,214.06787330316743,208.0,181.0,306.0,47309.0,22.745027618486045,0.05853346354838737,1.0408655929953368
ID91958,91958,75,1.1467968225479126,1197.0,0.0,0.0,110.0,110,7.5,1,,159.45248868778282,186.0,0.0,231.0,35239.0,65.82921260667369,0.15755846897767853,0.6593886273816332
ID91961,91961,88,0.6053081154823303,102.6398008474306,205.62598588581557,0.0,110.0,110,7.5,1,,170.42533936651583,170.0,151.0,190.0,37664.0,7.373792073512633,0.020098303238097547,0.9107321022582817
ID91960,91960,80,1.0182703733444214,615.182172368535,71.28046481464462,0.0,110.0,110,7.5,1,,195.32579185520362,193.0,172.0,261.0,43167.0,14.384104703460528,0.018275200240181012,0.48742043283594705
ID91963,91963,70,1.2770066261291504,1041.2960035754559,283.07167246189937,0.0,110.0,110,7.5,1,,213.5837104072398,212.0,184.0,261.0,47202.0,11.469663813228447,0.03135293290977876,1.132187352724377
ID91962,91962,87,0.5776278972625732,1195.377696219183,243.07602861214122,0.0,110.0,110,7.5,1,,201.92760180995475,201.0,180.0,228.0,44626.0,8.914452420076902,0.009926737590549364,0.445294861069948
ID91965,91965,90,0.49069756269454956,546.3188187250992,465.6616015020934,0.0,110.0,110,7.5,1,,205.0452488687783,205.0,189.0,223.0,45315.0,7.161623581573281,0.010288796179684943,0.5831593495981667
ID91964,91964,11,0.9941890239715576,1431.1687741496141,311.06619285024976,0.0,110.0,110,7.5,1,,200.3212669683258,199.0,174.0,246.0,44271.0,13.205403516131513,0.01707239326523525,0.5092697935323726
ID91967,91967,82,0.7696174383163452,377.37770088713734,530.9501718983778,0.0,110.0,110,7.5,1,,197.80090497737555,196.0,174.0,233.0,43714.0,10.11237761337437,0.013567965110871568,0.52368101989456
ID91966,91966,84,2.2993721961975098,1073.0426975862251,506.42898183764237,0.0,110.0,110,7.5,1,,226.59276018099547,220.0,194.0,311.0,50077.0,22.82197390238882,0.04663871054776641,0.8848559230137548
ID92001,92001,80,0.8784518241882324,614.7332852816617,64.90288168426535,0.0,111.0,111,7.5,1,,193.50226244343892,192.0,174.0,260.0,42764.0,13.457213150098129,0.01399977096819829,0.39704888930209553
ID92000,92000,53,2.3243398666381836,895.7522056601459,41.42852344789038,0.0,111.0,111,7.5,1,,211.28054298642533,205.0,179.0,302.0,46693.0,22.592296186455965,0.052330130231802933,0.9300984855864324
ID92003,92003,87,0.6758594512939453,1193.9236885901648,244.96220469460906,0.0,111.0,111,7.5,1,,201.6153846153846,200.0,181.0,238.0,44557.0,9.620127501590254,0.010652142478430616,0.44178208649495077
ID92002,92002,88,0.5713094472885132,109.27654252549716,213.41255754691483,0.0,111.0,111,7.5,1,,170.7737556561086,171.0,151.0,203.0,37741.0,6.7361601493882635,0.01697827856968099,0.846487792447764
ID92005,92005,11,0.9291875958442688,1431.3499174938108,310.9488528118887,0.0,111.0,111,7.5,1,,199.5837104072398,197.0,172.0,249.0,44108.0,12.74642576594176,0.015151808388495516,0.46741230763567565
ID92004,92004,70,1.1115669012069702,1041.3121358993205,278.98603974565,0.0,111.0,111,7.5,1,,213.4343891402715,213.0,191.0,244.0,47169.0,9.265846044512545,0.030646732766489097,1.3698835851616507
ID92007,92007,84,2.201181650161743,1073.45498394109,505.9799486553435,0.0,111.0,111,7.5,1,,224.3710407239819,217.0,191.0,293.0,49586.0,21.864622178370233,0.043912043377834754,0.8633254819239539
ID92006,92006,90,0.7284040451049805,543.5212866408916,466.3526252477053,0.0,111.0,111,7.5,1,,207.80090497737555,207.0,180.0,240.0,45924.0,9.612312137661716,0.013952118359044764,0.5949387684573098
ID92009,92009,91,0.7432868480682373,670.4573796248708,836.4323322446207,0.0,111.0,111,7.5,1,,213.81900452488688,213.0,188.0,239.0,47254.0,8.489233871899023,0.020796915186026815,1.0262835610034362
ID92008,92008,82,0.6875351667404175,368.25650431724074,528.4503063977008,0.0,111.0,111,7.5,1,,197.33484162895928,197.0,174.0,232.0,43611.0,9.642053185597742,0.012679310882580438,0.5124930230610736
ID92011,92011,1,1.4954712390899658,1010.0704038057486,992.8435612162899,0.0,111.0,111,7.5,1,,212.710407239819,208.0,189.0,311.0,47009.0,18.266146787698975,0.026990835067207144,0.6120988235804709
ID92010,92010,,0.5015486478805542,947.3178936550046,983.8467380995659,0.0,111.0,111,7.5,1,,205.0814479638009,205.0,185.0,230.0,45323.0,8.380316205970553,0.00860051577806474,0.4173508247090983
ID92013,92013,85,0.7961890697479248,1269.0,1099.0,0.0,111.0,111,7.5,1,,164.99547511312218,194.0,0.0,271.0,36464.0,68.34501363320696,0.14374395617830513,0.6068145375311543
ID92012,92012,89,0.5055777430534363,1477.44907375204,1028.6422715063818,0.0,111.0,111,7.5,1,,198.6289592760181,199.0,176.0,228.0,43897.0,8.297199598942862,0.010723051801003325,0.5079573609654301
ID92014,92014,24,0.8094227313995361,1552.0,1099.0,0.0,111.0,111,7.5,1,,157.62443438914028,186.0,0.0,233.0,34835.0,64.82444222157042,0.1471239575529559,0.6237173095702895
ID91999,91999,75,0.7985830903053284,1199.0,0.0,0.0,111.0,111,7.5,1,,155.90950226244343,185.0,0.0,238.0,34456.0,64.26890206727474,0.14753489104366388,0.6237787001643316
ID92017,92017,87,0.7426590919494629,1194.3282672332248,245.02420636163725,0.0,112.0,112,7.5,1,,201.8235294117647,202.0,172.0,242.0,44603.0,10.238545184088949,0.013925556087122306,0.541464537428589
ID92016,92016,80,0.7829777598381042,615.1696043028411,59.220063695657345,0.0,112.0,112,7.5,1,,192.93665158371041,191.0,173.0,249.0,42639.0,11.668744795426012,0.013261509272038811,0.4328047305761998
ID92019,92019,11,0.9191542863845825,1430.9474703838396,311.0847097699403,0.0,112.0,112,7.5,1,,199.9185520361991,198.0,178.0,253.0,44182.0,12.430266203660759,0.01622450105098297,0.5135519140655297
ID92018,92018,70,1.207672357559204,1040.9515373502236,265.24976670676426,0.0,112.0,112,7.5,1,,213.5339366515837,212.0,185.0,245.0,47191.0,10.463572194460928,0.030605663307178562,1.2120658045345936
ID92021,92021,84,2.1730523109436035,1072.7458778799996,501.66911218158555,0.0,112.0,112,7.5,1,,225.35746606334843,220.0,192.0,292.0,49804.0,20.457356998599824,0.04664458948696711,0.9818710717979945
ID92020,92020,90,0.7519457340240479,543.3113684248434,466.51287875918,0.0,112.0,112,7.5,1,,208.06334841628959,208.0,184.0,239.0,45982.0,9.661336516372863,0.01625514573825753,0.6889321935600862
ID92023,92023,91,0.9161669015884399,671.0229299261339,834.0134709244205,0.0,112.0,112,7.5,1,,214.21266968325793,214.0,190.0,234.0,47341.0,8.575600833677884,0.025349919062488437,1.2351368164236114
ID92022,92022,82,0.6749284863471985,360.12506009357776,523.4745845253369,0.0,112.0,112,7.5,1,,196.02714932126696,195.0,178.0,230.0,43322.0,9.815071227471003,0.01090230458517282,0.4307863055014608
ID92025,92025,85,0.9009672403335571,1267.0,1099.0,0.0,112.0,112,7.5,1,,166.14027149321268,195.0,0.0,254.0,36717.0,68.79583270887687,0.1487156879823947,0.6252979603121275
ID92024,92024,1,1.5527164936065674,1009.986721823101,992.9808892843681,0.0,112.0,112,7.5,1,,213.52941176470588,209.0,186.0,298.0,47190.0,18.478864932615885,0.029196912052378857,0.6556179800300759
ID92015,92015,53,1.9422005414962769,895.7863202715423,42.01627378361818,0.0,112.0,112,7.5,1,,207.1131221719457,202.0,176.0,281.0,45772.0,19.017237628686118,0.04280459866530277,0.8940826551043387
ID92039,92039,80,0.6949782371520996,613.639329525707,57.8969029921569,0.0,113.0,113,7.5,1,,191.7239819004525,190.0,166.0,236.0,42371.0,10.35641279066164,0.012239783122966297,0.44770031928629633
ID92038,92038,53,2.1863481998443604,895.5737984944392,41.47295667112192,0.0,113.0,113,7.5,1,,211.03619909502262,206.0,173.0,294.0,46639.0,21.40345239858194,0.0509427478550867,0.9558867250525931
ID92041,92041,70,1.4287357330322266,1040.00786069001,263.00338029629273,0.0,113.0,113,7.5,1,,214.79638009049773,213.0,187.0,263.0,47470.0,12.578451469960335,0.03637468327799614,1.1987046782328457
ID92040,92040,87,0.6853199601173401,1193.6228133308225,244.6634263706781,0.0,113.0,113,7.5,1,,201.4162895927602,200.0,179.0,231.0,44513.0,9.70138260002761,0.011253231528462027,0.46207054643747475
ID92043,92043,,0.48901551961898804,104.36898964208441,376.6126528779015,0.0,113.0,113,7.5,1,,171.70135746606334,171.0,155.0,188.0,37946.0,6.60312928320566,0.014262712500201197,0.7313168706188594
ID92042,92042,11,0.9640196561813354,1430.9492296351157,311.169409093961,0.0,113.0,113,7.5,1,,199.9502262443439,198.0,175.0,256.0,44189.0,13.272400017378478,0.017108074232637206,0.5067998260872392
ID92045,92045,92,0.5270329117774963,1155.213122143852,440.2840668328048,0.0,113.0,113,7.5,1,,208.02262443438914,208.0,183.0,238.0,45973.0,8.389085679356363,0.009973100663433791,0.4897182991184675
ID92044,92044,93,0.4872121810913086,1599.0,414.0,0.0,113.0,113,7.5,1,,156.6153846153846,186.0,0.0,210.0,34612.0,63.876525339990806,0.14262391265528937,0.6120856118863481
ID92047,92047,82,0.6797990202903748,353.7172770480411,521.2688559303429,0.0,113.0,113,7.5,1,,196.2941176470588,195.0,171.0,225.0,43381.0,9.09392463354748,0.012759750742220721,0.5439032924145994
ID92046,92046,84,2.391714572906494,1071.1911485721625,502.67604056280646,0.0,113.0,113,7.5,1,,226.5656108597285,221.0,189.0,305.0,50071.0,22.409443894213034,0.050843310337393276,0.9783376406668313
ID92049,92049,1,1.5455793142318726,1010.0822120653273,992.9113383233744,0.0,113.0,113,7.5,1,,213.69683257918552,209.0,180.0,295.0,47227.0,18.309546414967322,0.028527193020229668,0.6474313982370354
ID92048,92048,91,0.8421258926391602,671.1281046960206,834.8938003666456,0.0,113.0,113,7.5,1,,213.81900452488688,215.0,192.0,237.0,47254.0,8.765313918818535,0.023856193620965492,1.1367658377413634
ID92050,92050,85,1.0691721439361572,1261.0,1099.0,0.0,113.0,113,7.5,1,,168.4162895927602,198.0,0.0,245.0,37220.0,69.52147154779091,0.15365283832566493,0.6452983918461075
ID92033,92033,90,0.6330990791320801,539.4662360512735,469.54353907038404,0.0,114.0,114,7.5,1,,205.19004524886878,205.0,181.0,230.0,45347.0,8.291841033523008,0.012372113224319666,0.6048379429571339
ID92032,92032,92,0.9692600965499878,1157.0107198971134,443.4372347283653,0.0,114.0,114,7.5,1,,214.7420814479638,215.0,193.0,243.0,47458.0,9.059474859989994,0.027347444720750857,1.2619540387505286
ID92035,92035,82,0.617577850818634,340.1436561588435,519.4311837084551,0.0,114.0,114,7.5,1,,193.97737556561086,194.0,174.0,221.0,42869.0,9.100171546292177,0.011242364359828593,0.4739514941377706
ID92034,92034,84,3.0276172161102295,1070.8866842543478,504.3773227566632,0.0,114.0,114,7.5,1,,237.94570135746605,235.0,196.0,351.0,52586.0,25.254103934382414,0.07374295609447776,1.2941842514052186
ID92037,92037,1,1.5946367979049683,1010.2101317102782,992.8776969088894,0.0,114.0,114,7.5,1,,213.80995475113122,209.0,185.0,309.0,47252.0,18.798212934834996,0.030343036682425897,0.6699132294119067
ID92036,92036,91,1.0588927268981934,671.7122354891249,833.074110841075,0.0,114.0,114,7.5,1,,216.710407239819,216.0,192.0,256.0,47893.0,9.652005458911452,0.029929302975726466,1.3049125052872539
ID92027,92027,80,0.6970242261886597,612.6328027465293,58.71618516074958,0.0,114.0,114,7.5,1,,191.80090497737555,191.0,172.0,240.0,42388.0,10.343473967809258,0.011520859168377506,0.42240032789319576
ID92026,92026,53,2.2881133556365967,895.4245762124368,41.04344367665796,0.0,114.0,114,7.5,1,,211.50678733031674,206.0,180.0,317.0,46743.0,21.584636773219945,0.053262504436194846,0.9910476113025185
ID92029,92029,70,1.3642889261245728,1040.4863918636888,263.1053389814449,0.0,114.0,114,7.5,1,,213.89592760180994,213.0,181.0,256.0,47271.0,12.520275616854738,0.03502930907029822,1.1563719423626297
ID92028,92028,87,0.6184729933738708,1194.3074014916122,244.61906548416167,0.0,114.0,114,7.5,1,,200.73303167420815,201.0,177.0,238.0,44362.0,10.141106463923373,0.008516908781654273,0.33431996238398176
ID92031,92031,93,0.6445963382720947,1599.0,409.0,0.0,114.0,114,7.5,1,,160.710407239819,190.0,0.0,223.0,35517.0,65.28878039711333,0.15372783209999405,0.6559709010714718
ID92030,92030,11,0.8673896193504333,1430.689947456867,311.36635925381927,0.0,114.0,114,7.5,1,,198.91402714932127,197.0,174.0,243.0,43960.0,12.207554761450185,0.014072308434760768,0.4522339333179291
ID92065,92065,94,0.645208477973938,19.0,0.0,0.0,115.0,115,7.5,1,,122.23076923076923,144.0,0.0,181.0,27013.0,50.2225606117967,0.15052082476262568,0.6368157476025855
ID92067,92067,80,0.6961140036582947,612.9823694275464,57.83107964080543,0.0,115.0,115,7.5,1,,192.37556561085972,192.0,170.0,239.0,42515.0,10.705102448301476,0.01294185842823603,0.4591992860235981
ID92066,92066,53,2.078275203704834,895.6820330539608,41.76056242863084,0.0,115.0,115,7.5,1,,209.59276018099547,206.0,178.0,286.0,46320.0,19.40048598457472,0.048995104195403906,1.00918988228318
ID92069,92069,70,1.8030134439468384,1041.1048122940865,268.7868941903336,0.0,115.0,115,7.5,1,,220.12217194570135,219.0,186.0,290.0,48647.0,14.52610523998183,0.04736863351947791,1.370679418551962
ID92068,92068,87,0.6029016971588135,1192.9831668802174,245.3969572172732,0.0,115.0,115,7.5,1,,201.1266968325792,200.0,176.0,228.0,44449.0,9.060516864819123,0.00871309853071072,0.38348793808582254
ID92071,92071,92,1.1968339681625366,1153.5658446229945,448.7484663267374,0.0,115.0,115,7.5,1,,215.28054298642533,215.0,189.0,260.0,47577.0,10.823922649483752,0.031752927912664736,1.2242163156383112
ID92070,92070,11,0.9265252351760864,1430.986629006999,311.2748711091403,0.0,115.0,115,7.5,1,,199.89140271493213,197.0,179.0,252.0,44176.0,12.750292985075493,0.016192738179322062,0.49962959293640075
ID92073,92073,84,1.4698044061660767,1071.9380158882727,505.95742893402434,0.0,115.0,115,7.5,1,,226.0995475113122,225.0,199.0,265.0,49968.0,11.252436090737929,0.04344260427819665,1.6731328297951058
ID92072,92072,90,0.6204844117164612,539.2910100265872,470.1902982334115,0.0,115.0,115,7.5,1,,205.4389140271493,206.0,184.0,227.0,45402.0,8.007503679608188,0.012755462217890435,0.6462598358014734
ID92075,92075,91,0.926507294178009,671.5165740118829,832.2245573544288,0.0,115.0,115,7.5,1,,213.35746606334843,214.0,190.0,245.0,47152.0,9.779096486661432,0.024192598885856464,1.030718333654311
ID92074,92074,82,0.6508393883705139,333.87961238194544,519.0706233817139,0.0,115.0,115,7.5,1,,193.84615384615384,193.0,177.0,220.0,42840.0,8.283271540435424,0.011176011928375048,0.5173034608424528
ID92077,92077,95,0.5098704695701599,1554.0,1099.0,0.0,115.0,115,7.5,1,,155.0995475113122,184.0,0.0,211.0,34277.0,63.56091601958604,0.14175921800756813,0.6059365658572318
ID92076,92076,1,1.5323526859283447,1010.0280657554988,992.9292866967253,0.0,115.0,115,7.5,1,,213.28506787330318,209.0,187.0,308.0,47136.0,17.988258888405,0.029024009835838655,0.6688569163056723
ID92064,92064,95,0.4814879298210144,1551.0,1099.0,0.0,116.0,116,7.5,1,,155.39366515837105,186.0,0.0,217.0,34342.0,63.50807934039222,0.1401150038442763,0.6014095349090189
ID92051,92051,94,0.48522868752479553,23.0,0.0,0.0,116.0,116,7.5,1,,120.76470588235294,143.0,0.0,172.0,26689.0,49.5205083643444,0.14185644678718085,0.6059300603871928
ID92053,92053,80,0.7243505716323853,613.0531629694523,58.205179146976526,0.0,116.0,116,7.5,1,,192.39819004524887,191.0,167.0,246.0,42520.0,9.790756140364353,0.01317784307083521,0.5111794564322565
ID92052,92052,53,2.250453472137451,895.1789636735072,42.28212985120663,0.0,116.0,116,7.5,1,,211.42533936651583,207.0,177.0,304.0,46725.0,21.24831737718494,0.05281835925947833,0.9983755667992504
ID92055,92055,70,0.7387176752090454,1045.487510921464,274.5828768667832,0.0,116.0,116,7.5,1,,209.78280542986425,209.0,186.0,235.0,46362.0,8.519916415678749,0.020494657221755305,0.9889958612404549
ID92054,92054,87,0.6384579539299011,1193.5297750493341,245.6636136059929,0.0,116.0,116,7.5,1,,201.5339366515837,201.0,180.0,230.0,44539.0,9.093702984911422,0.012180203482869334,0.5333768021745566
ID92057,92057,93,0.5371066927909851,1583.202316766977,398.5882526038699,0.0,116.0,116,7.5,1,,196.65610859728505,196.0,174.0,218.0,43461.0,7.764096930859985,0.015268172565709158,0.7618207125308459
ID92056,92056,11,1.004296898841858,1431.336720331069,310.8705740927216,0.0,116.0,116,7.5,1,,200.00452488687782,198.0,175.0,244.0,44201.0,13.064002497340319,0.01676011241197713,0.5047217135315951
ID92059,92059,90,0.5875030159950256,535.7358419933269,461.29685341247887,0.0,116.0,116,7.5,1,,204.7420814479638,204.0,183.0,234.0,45248.0,7.798688305365535,0.011353721994461436,0.5894550946081745
ID92058,92058,92,1.4280123710632324,1141.5189303703453,453.3649210996598,0.0,116.0,116,7.5,1,,215.36651583710406,214.0,188.0,257.0,47596.0,13.827067035544081,0.03090311039525534,0.9338184554516785
ID92061,92061,82,0.5064564943313599,329.71154138514635,517.037859551179,0.0,116.0,116,7.5,1,,193.00452488687782,192.0,167.0,215.0,42654.0,7.7450850911204325,0.010436682421741035,0.5147835462732833
ID92060,92060,84,0.7482078671455383,1075.63332142362,509.25191284531707,0.0,116.0,116,7.5,1,,215.92307692307693,216.0,183.0,245.0,47719.0,10.930709930302763,0.01722583009722732,0.6690267246653128
