LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID118249,118249,417,0.777484118938446,1347.6607363538083,618.4018170666128,0.0,1050.0,1050,7.5,1,,179.59276018099547,178.0,157.0,212.0,39690.0,9.99666954001309,0.01928419676417713,0.6797821371000098
ID118248,118248,425,0.7026519775390625,979.9198845237839,575.5702373305744,0.0,1050.0,1050,7.5,1,,183.62443438914028,183.0,164.0,210.0,40581.0,8.541829709861148,0.015185158758067408,0.6431075887265252
ID118251,118251,2,1.179714560508728,1478.8273667522149,786.7230204832758,0.0,1050.0,1050,7.5,1,,179.6289592760181,177.0,156.0,225.0,39698.0,12.89848029466923,0.029187308800030152,0.7898914912999001
ID118250,118250,420,0.5400535464286804,690.8386912116752,641.1467572575685,0.0,1050.0,1050,7.5,1,,183.49773755656108,184.0,165.0,206.0,40553.0,7.552618109809906,0.014168434310709771,0.6788517718474665
ID118253,118253,424,0.49731624126434326,1296.2192146572502,827.8733441721901,0.0,1050.0,1050,7.5,1,,175.18099547511312,175.0,154.0,196.0,38715.0,7.457381998882194,0.00940125130770457,0.4375749167429114
ID118252,118252,410,0.7285457849502563,807.4077956372291,801.0202748261406,0.0,1050.0,1050,7.5,1,,181.4343891402715,181.0,161.0,213.0,40097.0,9.570384869845745,0.01610840068444431,0.6010804201384249
ID118255,118255,422,0.6223898530006409,1586.7437322572057,875.5460690543052,0.0,1050.0,1050,7.5,1,,168.3212669683258,167.0,148.0,204.0,37199.0,8.88875439817814,0.013515136878997854,0.5050312940447603
ID118254,118254,421,0.6505937576293945,1526.6832946675215,832.3777800273167,0.0,1050.0,1050,7.5,1,,176.0995475113122,176.0,158.0,196.0,38918.0,6.635924938870493,0.021509119147091974,1.1175504765441282
ID118241,118241,2,1.1606138944625854,1479.716401442607,786.4631313787497,0.0,1051.0,1051,7.5,1,,179.48868778280544,177.0,156.0,217.0,39667.0,12.62415104606625,0.02908061872853993,0.8035615346634221
ID118240,118240,420,0.5530184507369995,690.1175174360993,641.5416956202113,0.0,1051.0,1051,7.5,1,,183.23529411764707,183.0,163.0,207.0,40495.0,7.138170349314236,0.01553469772998261,0.7853445930741892
ID118243,118243,421,0.6238197684288025,1525.760688764121,833.269412938052,0.0,1051.0,1051,7.5,1,,175.78280542986425,175.0,161.0,198.0,38848.0,6.917558246504941,0.02008131112321248,1.0004855862938202
ID118242,118242,410,0.6890979409217834,804.3664254566588,799.2629892007936,0.0,1051.0,1051,7.5,1,,180.66968325791856,180.0,160.0,215.0,39928.0,9.72832950198637,0.013738421244265091,0.5033706952659656
ID118244,118244,422,0.6248653531074524,1589.5741700292847,876.159336579887,0.0,1051.0,1051,7.5,1,,167.96380090497738,167.0,149.0,205.0,37120.0,9.205657945781303,0.03376077572566049,1.191744683170419
ID118235,118235,419,0.7355874180793762,1187.7303228777575,422.4904723679386,0.0,1051.0,1051,7.5,1,,179.64705882352942,178.0,157.0,213.0,39702.0,9.329929988102148,0.01559653989015505,0.5913965272188675
ID118237,118237,1,1.001556158065796,466.8404661403727,576.4601113965947,0.0,1051.0,1051,7.5,1,,185.15837104072398,184.0,165.0,207.0,40920.0,9.14366571944622,0.029259476595305593,1.151316384764192
ID118236,118236,391,1.129170298576355,156.1797849815072,467.06558414929464,0.0,1051.0,1051,7.5,1,,179.70135746606334,178.0,148.0,219.0,39714.0,12.911990479740524,0.03294193937004361,0.8876901663254012
ID118239,118239,417,0.7143348455429077,1349.571547734335,616.4026685892513,0.0,1051.0,1051,7.5,1,,179.13122171945702,177.0,158.0,217.0,39588.0,10.128536322987218,0.016720205997280607,0.5816942391345337
ID118238,118238,425,0.6099225878715515,980.8325003731111,576.9228587372769,0.0,1051.0,1051,7.5,1,,182.420814479638,182.0,161.0,210.0,40315.0,8.367649896365947,0.013701479640936232,0.5893296267413372
ID118279,118279,391,1.1237561702728271,152.5831315376015,463.74149049203953,0.0,1052.0,1052,7.5,1,,179.18552036199094,176.0,155.0,213.0,39600.0,12.458183448706674,0.032462055212188305,0.9044407028159885
ID118278,118278,419,0.77149498462677,1189.2273445819849,423.03630740136157,0.0,1052.0,1052,7.5,1,,179.52488687782807,179.0,157.0,221.0,39675.0,9.204029039248356,0.016004825979273114,0.6145141149412152
ID118281,118281,425,0.5608258843421936,981.8431996863014,577.2315294750058,0.0,1052.0,1052,7.5,1,,181.47058823529412,181.0,163.0,216.0,40105.0,8.025260920009059,0.010736157665263743,0.4803835860710123
ID118280,118280,1,0.9304051995277405,466.7515442687041,576.526665365483,0.0,1052.0,1052,7.5,1,,184.28054298642533,185.0,160.0,208.0,40726.0,9.08860583739123,0.025556440418144786,1.0105388334133936
ID118283,118283,420,0.50246262550354,690.421769891523,640.301759520481,0.0,1052.0,1052,7.5,1,,183.19004524886878,184.0,163.0,200.0,40485.0,6.681731573187073,0.014217110921135891,0.7686404921266925
ID118282,118282,417,0.7497323155403137,1349.9204579003467,612.6743180992373,0.0,1052.0,1052,7.5,1,,178.59276018099547,177.0,158.0,216.0,39469.0,9.940127220762957,0.017090347915464803,0.6038002287887924
ID118285,118285,410,0.7452169060707092,801.4706379641057,798.4670074471259,0.0,1052.0,1052,7.5,1,,181.84162895927602,181.0,164.0,206.0,40187.0,8.585785560917907,0.01752764607954226,0.729660185186735
ID118284,118284,2,1.1377893686294556,1478.904314894149,786.6351364952568,0.0,1052.0,1052,7.5,1,,179.0950226244344,177.0,156.0,222.0,39580.0,12.705940723086059,0.028602985365536734,0.783917338896556
ID118287,118287,422,0.6655771732330322,1591.2746820144037,875.0110537105488,0.0,1052.0,1052,7.5,1,,168.34389140271495,167.0,152.0,207.0,37204.0,9.276525665598985,0.05124931606784614,1.7693932043452376
ID118286,118286,421,0.6864215731620789,1525.679670668377,833.2425144426006,0.0,1052.0,1052,7.5,1,,176.1266968325792,176.0,156.0,200.0,38924.0,7.142208879321129,0.024182559983973412,1.1645215666010036
ID118273,118273,2,1.2103532552719116,1479.5541670217985,786.5633842163119,0.0,1053.0,1053,7.5,1,,179.52036199095022,176.0,150.0,219.0,39674.0,13.553791547862623,0.029803525972857573,0.7666483083265506
ID118272,118272,417,0.6775412559509277,1351.705927141346,610.0536774933038,0.0,1053.0,1053,7.5,1,,178.2714932126697,177.0,155.0,209.0,39398.0,9.075869707196064,0.015123091972677681,0.5852555374024316
ID118275,118275,421,0.6395146250724792,1526.4002394062509,832.5194737848997,0.0,1053.0,1053,7.5,1,,175.71945701357467,176.0,159.0,192.0,38834.0,6.754327345165009,0.020983784442673157,1.0693816198058013
ID118274,118274,410,0.7307242751121521,795.8065397181472,797.4284652352325,0.0,1053.0,1053,7.5,1,,181.79638009049773,180.0,160.0,215.0,40177.0,9.96900585543933,0.01597186661816085,0.573373172106163
ID118277,118277,426,0.5003808736801147,1191.0069330124622,883.6657184542379,0.0,1053.0,1053,7.5,1,,178.7601809954751,178.0,157.0,202.0,39506.0,7.174541351435321,0.012234943763398896,0.6023200083444201
ID118276,118276,422,0.6816193461418152,1599.0,874.0,0.0,1053.0,1053,7.5,1,,138.86877828054298,164.0,0.0,206.0,30690.0,56.618788825319044,0.15078558526773553,0.6427460973343275
ID118269,118269,391,1.0884027481079102,149.86998203003836,459.4589445054693,0.0,1053.0,1053,7.5,1,,178.70135746606334,176.0,153.0,208.0,39493.0,11.882050938812977,0.03175586633127664,0.9257920683609961
ID118268,118268,419,0.7432107329368591,1189.8319646321454,421.14850593766545,0.0,1053.0,1053,7.5,1,,179.90950226244343,178.0,161.0,212.0,39760.0,9.126432650984144,0.016808280747517744,0.6517293260542033
ID118271,118271,425,0.6313897967338562,983.2547352794567,576.0700780681694,0.0,1053.0,1053,7.5,1,,182.02714932126696,181.0,159.0,213.0,40228.0,8.744306486371684,0.012232638879953373,0.5031304598599567
ID118270,118270,1,0.9981779456138611,467.04631224203956,576.1327149070811,0.0,1053.0,1053,7.5,1,,185.4841628959276,185.0,164.0,211.0,40992.0,9.199109287449257,0.028011660292111423,1.0988334255192118
ID118257,118257,391,1.0950278043746948,146.83765452626108,455.7731621967387,0.0,1054.0,1054,7.5,1,,178.18552036199094,176.0,155.0,213.0,39379.0,12.505524899957106,0.030577534680690202,0.8455168683194658
ID118256,118256,419,0.7660483717918396,1190.6856713105851,421.06845106623075,0.0,1054.0,1054,7.5,1,,180.45248868778282,181.0,160.0,209.0,39880.0,9.150447363932475,0.019305117989597942,0.7469969006752901
ID118259,118259,1,0.9661805629730225,467.41367198355977,576.9188404566,0.0,1054.0,1054,7.5,1,,184.98190045248867,184.0,163.0,211.0,40881.0,9.160668793024874,0.026821305655564977,1.0549140955368914
ID118258,118258,425,0.5293083786964417,982.8882118586906,575.1212473657229,0.0,1054.0,1054,7.5,1,,181.38009049773757,182.0,162.0,207.0,40085.0,8.103330515678005,0.01056059716663279,0.4678236499476607
ID118261,118261,420,0.5674246549606323,690.7366956124845,641.8443318121699,0.0,1054.0,1054,7.5,1,,183.2262443438914,183.0,166.0,204.0,40493.0,7.041012253803178,0.016115515007831822,0.8254365239055612
ID118260,118260,417,0.7596017122268677,1350.7691974428838,608.5186948601349,0.0,1054.0,1054,7.5,1,,179.0452488687783,177.0,161.0,214.0,39569.0,9.635527893099159,0.018390607602792597,0.6711181381912903
ID118263,118263,410,0.7712979316711426,790.8622793933235,795.5989824893724,0.0,1054.0,1054,7.5,1,,182.02262443438914,181.0,162.0,211.0,40227.0,9.146506257440613,0.016886462133218233,0.6609465447201304
ID118262,118262,2,1.188597559928894,1479.3401103033889,786.4749754912388,0.0,1054.0,1054,7.5,1,,179.37556561085972,176.0,155.0,233.0,39642.0,13.854409874624213,0.02831714828771807,0.7130626424190579
ID118265,118265,422,0.685958981513977,1599.0,874.0,0.0,1054.0,1054,7.5,1,,138.2579185520362,163.0,0.0,201.0,30555.0,56.51670302753361,0.14805544810130472,0.6309642025077326
ID118264,118264,421,0.7250258922576904,1526.3375259683412,833.6542795113836,0.0,1054.0,1054,7.5,1,,176.47058823529412,177.0,160.0,198.0,39000.0,6.842068674261869,0.023509707834501545,1.1848685328392046
ID118267,118267,427,0.5028077363967896,358.04669717005083,1079.5402605062031,0.0,1054.0,1054,7.5,1,,170.579185520362,171.0,154.0,195.0,37698.0,7.865882674099491,0.011314791172048479,0.48525358389752543
ID118266,118266,426,0.5144003629684448,1189.4214873603673,882.932121586393,0.0,1054.0,1054,7.5,1,,178.59728506787332,178.0,160.0,203.0,39470.0,7.495804393441076,0.012556380105693807,0.5909242914498921
ID118289,118289,391,1.131672978401184,144.22063034786902,453.0444897332739,0.0,1055.0,1055,7.5,1,,178.80090497737555,177.0,155.0,211.0,39515.0,12.684141820507524,0.0314199687903301,0.8588332166406673
ID118288,118288,419,0.7628940939903259,1191.7357379440932,419.98844657205103,0.0,1055.0,1055,7.5,1,,180.10859728506787,179.0,160.0,210.0,39804.0,9.11676618931954,0.018598369894579372,0.7214322071026201
ID118291,118291,1,0.9602681994438171,466.829069911728,576.2628117390291,0.0,1055.0,1055,7.5,1,,184.2714932126697,184.0,162.0,210.0,40724.0,8.942673590263665,0.026830686252514644,1.076846283593067
ID118290,118290,425,0.6697729229927063,981.9873541369792,573.9457448092716,0.0,1055.0,1055,7.5,1,,182.40723981900453,182.0,164.0,211.0,40312.0,8.469020662575723,0.012837716688574924,0.5459926501562499
ID118293,118293,420,0.5072972774505615,689.4381674806098,640.9763357328322,0.0,1055.0,1055,7.5,1,,183.35746606334843,184.0,167.0,200.0,40522.0,6.657449750943904,0.0153761344170281,0.8341437738024624
ID118292,118292,417,0.6853564381599426,1353.01114067092,605.5336851407296,0.0,1055.0,1055,7.5,1,,178.50226244343892,177.0,158.0,207.0,39449.0,9.433800176343253,0.016224703879028884,0.6041907592323785
ID118295,118295,410,0.8437550067901611,787.6486018886048,794.0996268170622,0.0,1055.0,1055,7.5,1,,182.00904977375566,181.0,159.0,223.0,40224.0,10.090045026580427,0.018650006259163923,0.6605167927192837
ID118294,118294,2,1.2478034496307373,1479.341430328896,786.466898325637,0.0,1055.0,1055,7.5,1,,179.94570135746605,177.0,157.0,235.0,39768.0,13.594341806978104,0.03134208585145787,0.8045229591851775
ID118297,118297,422,0.5756657123565674,1593.0386187687925,873.4634643810481,0.0,1055.0,1055,7.5,1,,168.24886877828055,168.0,151.0,200.0,37183.0,8.588923156440982,0.08868545077365082,3.1914892812042033
ID118296,118296,421,0.6733203530311584,1525.214866299821,833.2124015879886,0.0,1055.0,1055,7.5,1,,175.85067873303169,175.0,158.0,195.0,38863.0,7.011702036333144,0.022670463567366232,1.1119244497892466
ID118298,118298,427,0.5553166270256042,358.62849170594427,1076.8173731259003,0.0,1055.0,1055,7.5,1,,170.2398190045249,169.0,151.0,200.0,37623.0,8.416512339864518,0.010062416084245678,0.4030074179962983
ID118305,118305,420,0.5105404257774353,689.9815024502137,641.997539547109,0.0,1056.0,1056,7.5,1,,183.2262443438914,183.0,161.0,200.0,40493.0,6.815319569244994,0.01392827408339442,0.7386207793248634
ID118304,118304,417,0.6477931141853333,1353.1272701264752,604.6159149714961,0.0,1056.0,1056,7.5,1,,178.57013574660633,178.0,160.0,210.0,39464.0,9.07448042487773,0.017032084770635444,0.6590983315197451
ID118307,118307,410,0.8774484992027283,785.8311574319276,792.7382944150982,0.0,1056.0,1056,7.5,1,,182.61990950226243,181.0,156.0,220.0,40359.0,10.266466241247862,0.018911412516320333,0.6603051383071968
ID118306,118306,2,1.17550528049469,1479.6113799784052,786.4490772980811,0.0,1056.0,1056,7.5,1,,179.90950226244343,177.0,157.0,227.0,39760.0,13.111790330089258,0.02953928670106814,0.7873705776920243
ID118309,118309,421,0.6816953420639038,1525.2694288074167,832.3076993907301,0.0,1056.0,1056,7.5,1,,175.7737556561086,176.0,159.0,194.0,38846.0,6.953968057161661,0.02135603247116043,1.0570481015456257
ID118308,118308,,0.5149095058441162,1296.0159588644854,827.5748066209022,0.0,1056.0,1056,7.5,1,,176.23076923076923,176.0,154.0,196.0,38947.0,7.422701900016161,0.011925795053003554,0.5596137646100426
ID118311,118311,427,0.562004804611206,357.64575665327146,1076.3972969242814,0.0,1056.0,1056,7.5,1,,170.4841628959276,170.0,154.0,190.0,37677.0,7.588027222999448,0.011335050626598505,0.503632284259197
ID118310,118310,422,0.6908789277076721,1589.873513457841,871.7920644325176,0.0,1056.0,1056,7.5,1,,168.5837104072398,167.0,145.0,207.0,37257.0,9.63980888094828,0.036557883315249146,1.2335724558226258
ID118299,118299,428,0.4920225739479065,1514.0777022772945,128.8428947032899,0.0,1056.0,1056,7.5,1,,166.78733031674207,166.0,151.0,195.0,36860.0,7.463549157218238,0.01197233960574731,0.5287593265217886
ID118301,118301,391,1.058354377746582,141.24232573308964,449.32809475122923,0.0,1056.0,1056,7.5,1,,178.21719457013575,176.0,145.0,210.0,39386.0,11.956279191027136,0.029739728355360304,0.8609800325492791
ID118300,118300,419,0.703161358833313,1191.350455508116,421.02338781361874,0.0,1056.0,1056,7.5,1,,178.68325791855204,178.0,159.0,208.0,39489.0,8.853819939412556,0.013615575758972374,0.5421830146235646
ID118303,118303,1,0.9900107383728027,467.0916121770825,576.5253183408292,0.0,1056.0,1056,7.5,1,,184.86877828054298,185.0,161.0,219.0,40856.0,9.57676985070353,0.027862686642263244,1.0465558419630248
ID118302,118302,425,0.5525183081626892,983.385702065848,575.53879201732,0.0,1056.0,1056,7.5,1,,181.37556561085972,180.0,163.0,205.0,40084.0,8.09259708125515,0.010671180706376944,0.4732857730279025
ID118321,118321,421,0.6809924840927124,1525.5521922352311,833.1019393913159,0.0,1057.0,1057,7.5,1,,176.81447963800906,177.0,161.0,195.0,39076.0,6.597311320516166,0.023233586531488805,1.2170889341047195
ID118320,118320,410,0.8993258476257324,785.0995975594773,791.5368944708745,0.0,1057.0,1057,7.5,1,,182.3846153846154,180.0,157.0,215.0,40307.0,10.26341864281888,0.018629901577878444,0.650010381871782
ID118322,118322,422,0.664785623550415,1587.714122930777,871.9382488278859,0.0,1057.0,1057,7.5,1,,168.08597285067873,167.0,149.0,208.0,37147.0,9.229243669356144,0.01811939170769278,0.6482466182355389
ID118313,118313,419,0.7624119520187378,1190.972584196753,419.67179331638516,0.0,1057.0,1057,7.5,1,,179.98642533936652,178.0,160.0,211.0,39777.0,9.456829969541038,0.01746420509409949,0.6533619671258684
ID118312,118312,428,0.5845183730125427,1513.4712970359692,129.46498815802883,0.0,1057.0,1057,7.5,1,,167.63348416289594,167.0,153.0,200.0,37047.0,8.089643271490733,0.01247748806739472,0.5107438946917022
ID118315,118315,425,0.4914161264896393,983.7199801873029,574.4097297972102,0.0,1057.0,1057,7.5,1,,180.21719457013575,180.0,162.0,199.0,39828.0,7.898669237925595,0.00863604380614443,0.3907083074448821
ID118314,118314,391,1.0483715534210205,139.02222386193668,446.7975868677645,0.0,1057.0,1057,7.5,1,,177.47058823529412,175.0,153.0,210.0,39221.0,12.362527474650859,0.028881862967505126,0.8059513112291379
ID118317,118317,417,0.6616633534431458,1352.847590491162,605.1474520118217,0.0,1057.0,1057,7.5,1,,178.44796380090497,178.0,161.0,207.0,39437.0,8.680870186719966,0.01712054958324051,0.6920278994075602
ID118316,118316,1,0.9342122673988342,466.69763635202656,576.265511742358,0.0,1057.0,1057,7.5,1,,183.7239819004525,183.0,157.0,211.0,40603.0,9.2245135116679,0.026240024999253216,1.0185155628963214
ID118319,118319,2,1.1871017217636108,1479.2348773279823,786.3839680932923,0.0,1057.0,1057,7.5,1,,179.60633484162895,177.0,159.0,226.0,39693.0,12.858805106940562,0.03080750400609104,0.8348913745651978
ID118318,118318,420,0.5614294409751892,688.4875937348673,640.4046977122202,0.0,1057.0,1057,7.5,1,,183.95927601809956,184.0,165.0,208.0,40655.0,7.36596395103948,0.015791785454998764,0.7765128320756863
ID118323,118323,428,0.5892835855484009,1511.6956878865976,132.33730893464886,0.0,1058.0,1058,7.5,1,,168.18552036199094,168.0,144.0,195.0,37169.0,8.303721417959753,0.013939344153036128,0.5568986865094459
ID118325,118325,391,1.1173909902572632,134.91805431639696,444.28534302232924,0.0,1058.0,1058,7.5,1,,178.20814479638008,175.0,151.0,221.0,39384.0,12.955943763975755,0.031772829641581755,0.847149965591895
ID118324,118324,419,0.721226692199707,1190.5942939948966,418.9489091049315,0.0,1058.0,1058,7.5,1,,178.8868778280543,178.0,157.0,210.0,39534.0,9.269738631625087,0.015427884606965172,0.5864058408788586
ID118327,118327,1,0.979935884475708,467.19856197077064,576.2711026540485,0.0,1058.0,1058,7.5,1,,184.99095022624434,184.0,164.0,212.0,40883.0,9.072431241867879,0.0275287841689284,1.0925713993652943
ID118326,118326,425,0.5747953653335571,981.780217430942,572.9717966930673,0.0,1058.0,1058,7.5,1,,181.28506787330318,180.0,161.0,203.0,40064.0,7.964421089497139,0.009890281125970495,0.44583304914904187
ID118329,118329,420,0.5699347853660583,690.2578453034785,640.1131815770653,0.0,1058.0,1058,7.5,1,,183.30316742081448,183.0,164.0,206.0,40510.0,7.496874434421269,0.013809603844472662,0.6661078433494414
ID118328,118328,417,0.7906574010848999,1353.0028477512494,604.7870471301919,0.0,1058.0,1058,7.5,1,,179.36651583710406,178.0,160.0,218.0,39640.0,9.700354308710619,0.02042714765876156,0.7403029748450394
ID118331,118331,410,0.9169493317604065,784.8029363037296,790.7967140116875,0.0,1058.0,1058,7.5,1,,182.68778280542986,181.0,162.0,221.0,40374.0,11.176163151501312,0.019420250267701295,0.6227996123358422
ID118330,118330,2,1.2241870164871216,1479.6442319395455,786.5665784456017,0.0,1058.0,1058,7.5,1,,179.93665158371041,177.0,157.0,223.0,39766.0,13.254692671957896,0.031999459730614396,0.8418663360898658
ID118333,118333,422,0.5865716338157654,1583.3692782805117,871.4979541315855,0.0,1058.0,1058,7.5,1,,167.8733031674208,167.0,149.0,197.0,37100.0,8.634616506904525,0.010803097426644115,0.41557585442114386
ID118332,118332,421,0.6635041832923889,1525.5667543709403,831.6014449034407,0.0,1058.0,1058,7.5,1,,175.64253393665157,175.0,157.0,194.0,38817.0,6.767825010161037,0.021045048707364244,1.0698320396409597
ID118334,118334,427,0.5544835925102234,354.8241361167917,1070.5131987344223,0.0,1058.0,1058,7.5,1,,170.80090497737555,170.0,155.0,196.0,37747.0,8.329913188187966,0.01246232301456115,0.5047773051445673
ID118337,118337,391,1.022547721862793,131.33372743817486,441.2051822700666,0.0,1059.0,1059,7.5,1,,177.35746606334843,175.0,154.0,215.0,39196.0,12.625148096520304,0.02921028336606641,0.7973970836756631
ID118336,118336,419,0.6774321794509888,1190.0976625413302,419.49811023796946,0.0,1059.0,1059,7.5,1,,179.14932126696831,178.0,158.0,206.0,39592.0,9.146800831237028,0.016075066164086917,0.6197305638098675
ID118339,118339,1,1.0056564807891846,467.1528562624153,576.1660396805277,0.0,1059.0,1059,7.5,1,,185.93665158371041,185.0,162.0,220.0,41092.0,8.673133312962388,0.030670174348508956,1.2758967046594782
ID118338,118338,425,0.6934648752212524,980.1325564974119,572.6251996043345,0.0,1059.0,1059,7.5,1,,182.81447963800906,182.0,161.0,215.0,40402.0,9.239587177210101,0.014710171771836216,0.5736721265098254
ID118341,118341,420,0.49296674132347107,689.491041798487,639.7495308118878,0.0,1059.0,1059,7.5,1,,183.84162895927602,184.0,170.0,201.0,40629.0,6.5676400263906185,0.015942908209005072,0.8785424618907893
ID118340,118340,417,0.9303302764892578,1352.2704321408528,606.6054156191511,0.0,1059.0,1059,7.5,1,,180.17194570135746,178.0,159.0,228.0,39818.0,10.663332683749061,0.022083104719951167,0.7301265275966747
ID118343,118343,410,0.8987084031105042,785.0716198112897,790.1843705960423,0.0,1059.0,1059,7.5,1,,182.65610859728505,181.0,163.0,226.0,40367.0,10.865262464594064,0.018876323539703557,0.6229022751385527
ID118342,118342,2,1.1689268350601196,1479.438777364987,786.3827169845267,0.0,1059.0,1059,7.5,1,,179.1764705882353,177.0,154.0,231.0,39598.0,13.48738765174521,0.02727813557053547,0.7055207185481057
ID118345,118345,421,0.6273034811019897,1526.756472049946,831.6314931491618,0.0,1059.0,1059,7.5,1,,176.18552036199094,176.0,155.0,195.0,38937.0,6.874654921970584,0.02120948042674073,1.064546159468944
ID118344,118344,,0.49033087491989136,1296.9334953911111,829.3521299266337,0.0,1059.0,1059,7.5,1,,175.30316742081448,175.0,161.0,194.0,38742.0,7.033907417517414,0.009195939885679792,0.45419645479929527
ID118347,118347,427,0.499053955078125,353.73825983748344,1068.5414183420603,0.0,1059.0,1059,7.5,1,,170.18552036199094,170.0,152.0,195.0,37611.0,7.978776867175471,0.008997473976100588,0.3804055135478117
ID118346,118346,422,0.5785651206970215,1581.3018548848336,870.8937267601283,0.0,1059.0,1059,7.5,1,,167.73755656108597,166.0,150.0,199.0,37070.0,8.452212803473154,0.010270997632390278,0.4035195946275057
ID118335,118335,428,0.5799775123596191,1508.9030547245177,135.48241776821692,0.0,1059.0,1059,7.5,1,,168.44343891402715,167.0,151.0,198.0,37226.0,7.9819520813649385,0.01375517223131862,0.5726746095508835
ID118385,118385,428,0.5880041122436523,1506.8682015928173,137.08271922403276,0.0,1060.0,1060,7.5,1,,168.19909502262445,167.0,151.0,193.0,37172.0,7.479438426599509,0.013867494174611047,0.6151789295248268
ID118387,118387,391,0.9733524918556213,129.47445042581424,439.4895596773162,0.0,1060.0,1060,7.5,1,,176.8552036199095,175.0,155.0,212.0,39085.0,11.27736399644662,0.027662953274602296,0.8442830735084441
ID118386,118386,419,0.7472497820854187,1189.0759565417122,418.1061263826813,0.0,1060.0,1060,7.5,1,,179.97737556561086,179.0,157.0,209.0,39775.0,9.593768545218218,0.016424481072353624,0.6062827529512158
ID118389,118389,1,0.9838706851005554,467.0093907244293,576.4247805088014,0.0,1060.0,1060,7.5,1,,185.7239819004525,185.0,162.0,213.0,41045.0,9.368264342965077,0.02957436662089776,1.1389288032066418
ID118388,118388,425,0.6758041381835938,978.8315029427638,573.1539265350234,0.0,1060.0,1060,7.5,1,,183.0316742081448,183.0,162.0,223.0,40450.0,8.8360774618356,0.014659197251674923,0.5985311059098792
ID118391,118391,420,0.5098379850387573,689.6077206458491,641.0707909025818,0.0,1060.0,1060,7.5,1,,182.9502262443439,183.0,164.0,204.0,40432.0,7.129469089212419,0.01407297815477739,0.7122337664174108
ID118390,118390,417,1.0072846412658691,1350.7209581437912,607.9047366671743,0.0,1060.0,1060,7.5,1,,181.26244343891403,180.0,158.0,220.0,40059.0,11.237271239565185,0.026189252177294876,0.8233274547871915
ID118393,118393,410,0.8943352103233337,784.4026006849283,790.3344868768785,0.0,1060.0,1060,7.5,1,,182.0950226244344,180.0,161.0,219.0,40243.0,10.665791647916176,0.020128428337195265,0.6737363669341351
ID118392,118392,2,1.1551586389541626,1479.502679153896,786.6420534444007,0.0,1060.0,1060,7.5,1,,179.33484162895928,177.0,154.0,221.0,39633.0,12.544325359492419,0.028203710102133375,0.7842859500619551
ID118395,118395,422,0.6688799262046814,1578.3193138663116,869.9391812792204,0.0,1060.0,1060,7.5,1,,169.55203619909503,168.0,152.0,208.0,37471.0,9.330948403446163,0.01413631437214516,0.5065788781100159
ID118394,118394,421,0.6192250847816467,1527.1585057711259,833.4567436955666,0.0,1060.0,1060,7.5,1,,175.55203619909503,175.0,160.0,199.0,38797.0,6.919226041752459,0.019538586087107627,0.9724511939725934
ID118396,118396,427,0.70986407995224,351.58169947469656,1067.5064136504216,0.0,1060.0,1060,7.5,1,,171.8552036199095,172.0,155.0,206.0,37980.0,8.965937185673422,0.015638247247307464,0.5902636219032288
ID118369,118369,421,0.6428026556968689,1525.8531013659897,831.8793582251321,0.0,1061.0,1061,7.5,1,,175.87782805429865,176.0,156.0,193.0,38869.0,7.051015838311419,0.021459942644875742,1.0480852668608078
ID118368,118368,410,0.8372946381568909,784.2576981090032,789.5582956378873,0.0,1061.0,1061,7.5,1,,181.65158371040724,179.0,164.0,218.0,40145.0,10.836003109521126,0.017164265481497194,0.5657625443131821
ID118371,118371,427,0.5603846907615662,351.6725847894815,1065.9200684737366,0.0,1061.0,1061,7.5,1,,170.70135746606334,170.0,149.0,202.0,37725.0,8.200412847910929,0.012779793459794025,0.5253395045597216
ID118370,118370,422,0.6150611042976379,1579.5040016505932,871.4990673448181,0.0,1061.0,1061,7.5,1,,168.67420814479638,167.0,149.0,202.0,37277.0,9.4398918971144,0.012597679009373199,0.44459570758501876
ID118361,118361,419,0.7180291414260864,1189.3628507360772,417.3099788766203,0.0,1061.0,1061,7.5,1,,178.97737556561086,178.0,158.0,209.0,39554.0,9.370865604198244,0.01533821251571534,0.5770486659480192
ID118360,118360,428,0.6079539656639099,1503.6928548319881,137.1237739037208,0.0,1061.0,1061,7.5,1,,168.73755656108597,168.0,153.0,201.0,37291.0,8.122017852877956,0.014531295165870291,0.5951366390467893
