LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID25380,25380,15,0.5381373167037964,1213.3525941247035,1000.5570603163793,0.0,1.0,1,7.5,1,,186.74660633484163,187.0,160.0,204.0,41271.0,7.1260756619459125,0.01428124190977713,0.7379719703457879
ID25381,25381,16,0.5959621071815491,1338.693311244794,1036.2164982403656,0.0,1.0,1,7.5,1,,174.18552036199094,174.0,156.0,199.0,38495.0,8.047414510025837,0.011128333567642248,0.47644144039251374
ID25382,25382,17,1.0656510591506958,1100.4185716748364,1041.5629679737356,0.0,1.0,1,7.5,1,,193.09049773755657,192.0,168.0,233.0,42673.0,11.36305617605678,0.02326250581085794,0.7726186327289971
ID25383,25383,18,0.6567821502685547,1267.4678091205396,1071.6751942826138,0.0,1.0,1,7.5,1,,179.00452488687782,178.0,160.0,204.0,39560.0,9.047600253184449,0.011586837352767209,0.45323385409168104
ID25384,25384,19,1.059998869895935,917.5604090827677,1087.8304195081828,0.0,1.0,1,7.5,1,,192.18552036199094,190.0,169.0,233.0,42473.0,11.961186028369651,0.026951816881950703,0.8433627100325106
ID25363,25363,0,0.5944693684577942,1264.9857552759647,187.06412306752821,0.0,1.0,1,7.5,1,,178.51131221719456,178.0,158.0,202.0,39451.0,7.661361651897675,0.01184920110065976,0.5457114318235325
ID25364,25364,1,0.8300997018814087,1078.3132482772112,342.7133164031333,0.0,1.0,1,7.5,1,,194.6787330316742,194.0,170.0,224.0,43024.0,9.257476105399371,0.021751655844497557,0.8953707033582973
ID25365,25365,2,0.9678516387939453,976.4437789747345,379.33017705739303,0.0,1.0,1,7.5,1,,194.17194570135746,193.0,170.0,226.0,42912.0,10.285794719671397,0.02064586611039468,0.7637243741507265
ID25366,25366,3,0.5701064467430115,646.2624318346433,434.4471543150089,0.0,1.0,1,7.5,1,,194.83710407239818,195.0,170.0,217.0,43059.0,7.322485838034144,0.014241759535972414,0.7472488958042898
ID25367,25367,4,0.5933900475502014,205.25166467649086,453.97726403827136,0.0,1.0,1,7.5,1,,190.0950226244344,189.0,171.0,219.0,42011.0,8.586724564668755,0.009724244844271179,0.4264089482890281
ID25368,25368,6,0.5573412775993347,765.1955176387173,524.4883947011784,0.0,1.0,1,7.5,1,,192.97285067873304,193.0,172.0,220.0,42647.0,8.425026869143133,0.00949989764954398,0.4310896148148821
ID25369,25369,5,0.7269585132598877,1122.4589256484658,525.1421509246904,0.0,1.0,1,7.5,1,,192.21719457013575,191.0,174.0,218.0,42480.0,8.812587758591656,0.01382323507635729,0.5947935201554169
ID25370,25370,7,0.9829475283622742,260.09009539394094,575.9251155611062,0.0,1.0,1,7.5,1,,196.14027149321268,195.0,174.0,223.0,43347.0,10.441319052797878,0.02244259753988889,0.8246612492111437
ID25371,25371,8,0.5764005184173584,1492.572566252595,677.7175388147632,0.0,1.0,1,7.5,1,,168.41176470588235,168.0,152.0,194.0,37219.0,7.624580290017968,0.012398768530768193,0.5410201299302401
ID25372,25372,9,0.49973058700561523,1378.1522785759469,682.5204951393957,0.0,1.0,1,7.5,1,,180.7556561085973,181.0,161.0,201.0,39947.0,7.03975898020543,0.011644745475516801,0.5911069577655146
ID25373,25373,10,0.7701339721679688,377.771192124627,762.6172613337234,0.0,1.0,1,7.5,1,,193.92307692307693,193.0,174.0,223.0,42857.0,9.483404717450638,0.013833224416303767,0.5580230096286196
ID25374,25374,11,0.9085848331451416,829.9503508311783,780.0125904095464,0.0,1.0,1,7.5,1,,196.47058823529412,195.0,175.0,228.0,43420.0,9.679655051970274,0.020083657880489044,0.7992353507942073
ID25375,25375,12,0.5457661747932434,1525.230080091074,797.3819160925099,0.0,1.0,1,7.5,1,,159.18552036199094,159.0,142.0,176.0,35180.0,6.786816654085654,0.013541761813888217,0.6267595541441405
ID25312,25312,10,0.7484608888626099,375.96856796402017,763.3579406057736,0.0,2.0,2,7.5,1,,194.1764705882353,193.0,171.0,222.0,42913.0,8.937184233979153,0.015186079883780375,0.6500187944000679
ID25313,25313,11,0.7336084842681885,830.1819951983218,780.1022311460277,0.0,2.0,2,7.5,1,,194.52036199095022,194.0,174.0,222.0,42989.0,8.705055576826583,0.015236196742147188,0.6707072410513509
ID25314,25314,12,0.5533645153045654,1524.6124591387284,797.7732772658323,0.0,2.0,2,7.5,1,,158.3393665158371,157.0,140.0,182.0,34993.0,7.42341122007452,0.013014244579371902,0.5480482455095955
ID25315,25315,13,0.6298085451126099,484.71843425751626,885.0476745374375,0.0,2.0,2,7.5,1,,191.8733031674208,191.0,171.0,221.0,42404.0,9.433608315892267,0.010173057572429447,0.40965893211499343
ID25316,25316,14,1.0037256479263306,1162.967412755329,964.3016481333323,0.0,2.0,2,7.5,1,,194.96380090497738,195.0,171.0,223.0,43087.0,9.425234602153704,0.02599643249889599,1.0482375493129585
ID25317,25317,15,0.5061665773391724,1211.1504270289731,1004.4978887254525,0.0,2.0,2,7.5,1,,185.60633484162895,186.0,170.0,204.0,41019.0,7.153750170753339,0.012815951533054454,0.6566128003381745
ID25318,25318,16,0.7557629346847534,1337.7357146749068,1037.9425620175343,0.0,2.0,2,7.5,1,,175.71493212669682,175.0,154.0,212.0,38833.0,9.62974575421526,0.015226749454107893,0.5473536183791392
ID25319,25319,17,1.421809434890747,1098.6566011889947,1042.8341535704317,0.0,2.0,2,7.5,1,,195.26244343891403,191.0,166.0,244.0,43153.0,15.355895859207678,0.029022085096258834,0.7172614213880567
ID25320,25320,18,0.5127221345901489,1267.5653148777217,1069.5974148842695,0.0,2.0,2,7.5,1,,177.92307692307693,177.0,158.0,211.0,39321.0,8.387678275491186,0.0072546244519443095,0.30555977217509334
ID25321,25321,19,0.8524690270423889,917.2270989643343,1090.0510577068094,0.0,2.0,2,7.5,1,,191.420814479638,191.0,172.0,217.0,42304.0,9.756551238059485,0.0406632063171878,1.5332544926064327
ID25302,25302,0,0.6056514978408813,1261.395114346325,191.88356302250023,0.0,2.0,2,7.5,1,,178.289592760181,177.0,159.0,216.0,39402.0,8.723913337735022,0.009561111276101758,0.38709753488568566
ID25303,25303,1,0.8336357474327087,1077.0360326704013,345.3131606919804,0.0,2.0,2,7.5,1,,195.13574660633483,195.0,174.0,228.0,43125.0,8.68434526809591,0.022408114606696124,0.9849422737245006
ID25304,25304,2,0.9666199684143066,975.1727699605249,381.8081796051149,0.0,2.0,2,7.5,1,,193.50226244343892,192.0,174.0,236.0,42764.0,10.522108514235907,0.019862653593283396,0.716322918377667
ID25305,25305,3,1.1642812490463257,643.9661552160859,437.48886893897213,0.0,2.0,2,7.5,1,,199.9185520361991,199.0,168.0,237.0,44182.0,11.89127524636361,0.027427551857395295,0.897615820868995
ID25306,25306,4,0.6273887157440186,204.28433098572,456.17298020522236,0.0,2.0,2,7.5,1,,190.10859728506787,189.0,171.0,223.0,42014.0,8.534793405700727,0.010806502984795109,0.47627292169093133
ID25307,25307,5,0.7410467267036438,1120.6091233223679,527.5008340777547,0.0,2.0,2,7.5,1,,192.52941176470588,191.0,172.0,220.0,42549.0,9.135111788023131,0.014774800558079608,0.6137127789699637
ID25308,25308,6,0.49280211329460144,759.3777409606079,530.7121085060395,0.0,2.0,2,7.5,1,,192.49773755656108,192.0,174.0,216.0,42542.0,7.517025786590393,0.008590689876553438,0.4362371742663674
ID25309,25309,7,0.9411560297012329,259.57709880751514,578.1216346526398,0.0,2.0,2,7.5,1,,196.00904977375566,195.0,175.0,226.0,43318.0,10.1376844003972,0.020814582392159955,0.78847547352216
ID25310,25310,8,0.533038318157196,1490.8344139563317,680.1857235571462,0.0,2.0,2,7.5,1,,169.19004524886878,169.0,147.0,194.0,37391.0,7.407618344879665,0.01342857354053583,0.6052892216935504
ID25311,25311,9,0.4751429259777069,1375.4634531705578,685.2575155042949,0.0,2.0,2,7.5,1,,180.67420814479638,181.0,161.0,199.0,39929.0,7.404096834746085,0.009645757134035766,0.4662527043903521
ID25280,25280,19,0.6412142515182495,918.8471465738602,1089.4977914071635,0.0,3.0,3,7.5,1,,190.78280542986425,191.0,164.0,213.0,42163.0,8.13510201663515,0.026327705651056015,1.2031871468967201
ID25260,25260,0,0.6708699464797974,1262.7050378027016,187.39884768884698,0.0,3.0,3,7.5,1,,178.8868778280543,177.0,163.0,208.0,39534.0,8.644538987050872,0.01328103132964972,0.5424610135400225
ID25261,25261,1,0.8023803234100342,1078.0945655368287,343.96583054046425,0.0,3.0,3,7.5,1,,194.28506787330318,194.0,168.0,217.0,42937.0,9.031520742775852,0.019915647121542385,0.8401149310120156
ID25262,25262,2,0.8901402354240417,976.7243425153349,380.619231832231,0.0,3.0,3,7.5,1,,193.49773755656108,192.0,170.0,229.0,42763.0,10.747779658392508,0.017212479527456245,0.6092827602905846
ID25263,25263,3,0.9629537463188171,644.6337191308287,436.3245318558611,0.0,3.0,3,7.5,1,,197.39819004524887,197.0,173.0,233.0,43625.0,10.309959720408509,0.021933368027780405,0.8218620732000257
ID25264,25264,4,0.6126809120178223,205.96419661516865,453.609195892849,0.0,3.0,3,7.5,1,,190.28054298642533,191.0,170.0,214.0,42052.0,8.487586211864098,0.011263171702155515,0.49938637896160726
ID25265,25265,5,0.7892571091651917,1121.318205062958,524.4065894162832,0.0,3.0,3,7.5,1,,192.88235294117646,192.0,167.0,223.0,42627.0,8.802102325444395,0.01583529237812645,0.6831858571914227
ID25266,25266,6,0.5416544079780579,754.9150993505727,534.3066545760211,0.0,3.0,3,7.5,1,,193.01357466063348,192.0,171.0,217.0,42656.0,8.12822223546903,0.009328495160707028,0.43893613652203745
ID25267,25267,7,0.8654835224151611,260.78485294183645,576.5817085405047,0.0,3.0,3,7.5,1,,195.85972850678732,195.0,166.0,234.0,43285.0,9.861922084395296,0.019755643943825462,0.7695000448052746
ID25268,25268,8,0.5519590377807617,1492.385325642233,679.249530773896,0.0,3.0,3,7.5,1,,168.13122171945702,168.0,150.0,187.0,37157.0,7.203280367032188,0.011698303871247833,0.5397838940499282
ID25269,25269,20,0.6387413144111633,884.4895715309357,735.9882996525924,0.0,3.0,3,7.5,1,,194.92760180995475,195.0,171.0,215.0,43079.0,8.430151952949304,0.013036022691652854,0.5950975352657142
ID25270,25270,10,0.7004944086074829,380.559814332499,761.449511076347,0.0,3.0,3,7.5,1,,192.79638009049773,192.0,172.0,227.0,42608.0,9.057853725326991,0.011240003581611625,0.4731684469604848
ID25271,25271,11,0.8272429704666138,833.1590398812464,778.6864895400207,0.0,3.0,3,7.5,1,,194.2443438914027,193.0,174.0,225.0,42928.0,9.746515794669738,0.01621515764034191,0.6360108039160289
ID25272,25272,12,0.49115726351737976,1527.744794073761,796.3278280885844,0.0,3.0,3,7.5,1,,157.7556561085973,157.0,143.0,183.0,34864.0,7.193685813982433,0.010273531669341068,0.44600965268154924
ID25273,25273,,0.48964813351631165,1535.7537820059258,832.7938084894598,0.0,3.0,3,7.5,1,,159.30316742081448,159.0,143.0,179.0,35206.0,6.5694498810802,0.01226098656408116,0.5874329733259162
ID25274,25274,13,0.6570829749107361,485.7009526425368,883.1143389796839,0.0,3.0,3,7.5,1,,192.57466063348417,192.0,172.0,228.0,42559.0,9.294186379263595,0.011147157161740702,0.4568435720512482
ID25275,25275,14,1.0503346920013428,1163.925640993423,962.9514315078507,0.0,3.0,3,7.5,1,,195.67420814479638,195.0,176.0,242.0,43244.0,9.775326775850548,0.027785385057070785,1.0822965608195982
ID25276,25276,15,0.5248816013336182,1212.7326014778191,1000.7920691618201,0.0,3.0,3,7.5,1,,185.01357466063348,184.0,167.0,207.0,40888.0,7.322741437721164,0.010463693846808802,0.523268028975735
ID25277,25277,16,0.46925243735313416,1339.557765388957,1031.4837948976262,0.0,3.0,3,7.5,1,,173.5610859728507,173.0,158.0,210.0,38357.0,8.03413890259631,0.007785715330696596,0.3337900148344993
ID25278,25278,17,0.9830312132835388,1101.2137523822569,1041.3274482938768,0.0,3.0,3,7.5,1,,192.289592760181,192.0,166.0,233.0,42496.0,10.627893416372105,0.020915170070720007,0.7413278709781491
ID25279,25279,18,0.4786060154438019,1267.0733319582773,1064.957975570863,0.0,3.0,3,7.5,1,,178.19909502262445,178.0,158.0,209.0,39382.0,8.282851896595135,0.007850237682420465,0.335152449205166
ID25385,25385,0,0.5867730975151062,1261.021538547032,186.28235013694405,0.0,4.0,4,7.5,1,,178.13574660633483,178.0,159.0,206.0,39368.0,7.71478144444156,0.011940686518640947,0.5449186674686092
ID25386,25386,1,0.8370335102081299,1076.6918028109803,349.3495254048174,0.0,4.0,4,7.5,1,,194.30769230769232,194.0,169.0,221.0,42942.0,8.459281326415416,0.02044676221342863,0.9204934776667244
ID25387,25387,2,1.085895299911499,975.6745607259895,381.19144246329745,0.0,4.0,4,7.5,1,,194.02262443438914,193.0,169.0,229.0,42879.0,11.766069645349651,0.022103049689402313,0.7131952985325793
ID25388,25388,3,0.9844865798950195,643.4331681420621,439.00449929008676,0.0,4.0,4,7.5,1,,196.99547511312218,195.0,176.0,238.0,43536.0,10.463137777913712,0.021208811917898533,0.7820348182222508
ID25389,25389,4,0.7062106728553772,205.5113276367424,455.3758110521213,0.0,4.0,4,7.5,1,,190.3891402714932,189.0,172.0,220.0,42076.0,9.327021822408753,0.01342636219894003,0.540873043200919
ID25390,25390,5,0.7212033271789551,1119.5082422664009,524.3897352669482,0.0,4.0,4,7.5,1,,192.41176470588235,191.0,170.0,219.0,42523.0,9.11380805844644,0.014319651219398447,0.596100300996183
ID25391,25391,6,0.5995209217071533,745.3354581687145,538.0482199875812,0.0,4.0,4,7.5,1,,193.61990950226243,194.0,167.0,223.0,42790.0,8.631357314042909,0.010799701929085687,0.4793443104265361
ID25392,25392,7,0.9441825747489929,259.1639487789404,576.9645871939426,0.0,4.0,4,7.5,1,,195.73303167420815,195.0,172.0,218.0,43257.0,9.903913108366968,0.023004469746972372,0.8888367302719328
ID25393,25393,8,0.5296142101287842,1491.880698971657,679.6674151369539,0.0,4.0,4,7.5,1,,168.0995475113122,168.0,149.0,189.0,37150.0,7.288786516645446,0.011678618432962659,0.5324639477254057
ID25394,25394,9,0.4728992283344269,1376.4569974637584,682.8146099691226,0.0,4.0,4,7.5,1,,179.49773755656108,179.0,161.0,199.0,39669.0,7.315378840863667,0.009968123068448256,0.4843484088921489
ID25395,25395,20,0.5316111445426941,883.1683139988048,735.0338128400311,0.0,4.0,4,7.5,1,,193.81447963800906,194.0,170.0,222.0,42833.0,8.661669392202105,0.008486765782387811,0.3766054715154846
ID25396,25396,10,0.7689985036849976,377.64823759477986,762.0163203139537,0.0,4.0,4,7.5,1,,194.7737556561086,193.0,170.0,232.0,43045.0,9.492266656888608,0.013954603905747247,0.5647932614314557
ID25397,25397,11,1.0470014810562134,834.3609392662308,781.3108444558168,0.0,4.0,4,7.5,1,,195.91402714932127,193.0,172.0,254.0,43297.0,12.777709019979271,0.02013557947924611,0.6052694741411397
ID25398,25398,12,0.535283625125885,1526.5164923780112,796.8670649018406,0.0,4.0,4,7.5,1,,158.8552036199095,158.0,142.0,185.0,35107.0,7.057995632239662,0.012808051018457904,0.5692538281186184
ID25399,25399,13,0.7289178967475891,484.8249404982326,883.6583260444586,0.0,4.0,4,7.5,1,,192.88235294117646,193.0,171.0,237.0,42627.0,9.95602631038348,0.012920817664985481,0.49425486898381593
ID25400,25400,14,1.027587890625,1163.4421981381067,963.2693977994486,0.0,4.0,4,7.5,1,,194.28506787330318,193.0,172.0,225.0,42937.0,10.025204764170859,0.025099425085751557,0.9490169104901104
ID25401,25401,15,0.5242088437080383,1211.7739133338603,1001.060789379565,0.0,4.0,4,7.5,1,,185.59276018099547,185.0,167.0,204.0,41016.0,7.354450852835375,0.011544144188580487,0.575993627412569
ID25402,25402,16,0.5876359939575195,1338.6587649058583,1026.9223134416818,0.0,4.0,4,7.5,1,,174.9502262443439,175.0,156.0,213.0,38664.0,8.651971002107445,0.011234512422160878,0.4492952161374516
ID25403,25403,17,0.8492923378944397,1098.411472033444,1037.8543079805395,0.0,4.0,4,7.5,1,,191.60633484162895,191.0,172.0,217.0,42345.0,8.39446547413607,0.020569080730280024,0.9200666477881613
ID25344,25344,1,0.9260001182556152,1074.9714848152123,353.82457776302147,0.0,5.0,5,7.5,1,,193.44343891402715,192.0,169.0,226.0,42751.0,9.965974610558513,0.0192316549366558,0.732500588847216
ID25345,25345,2,1.1647032499313354,976.3598191986412,380.7693586757264,0.0,5.0,5,7.5,1,,194.81900452488688,193.0,172.0,233.0,43055.0,12.215258747863354,0.024851743214161705,0.7734895632816777
ID25346,25346,3,0.9619272351264954,643.6388770572422,438.81536838077494,0.0,5.0,5,7.5,1,,196.5837104072398,195.0,172.0,230.0,43445.0,10.498420088380845,0.019899342842036094,0.7306930881097461
ID25347,25347,4,0.706740140914917,206.00264906143985,455.64735315339277,0.0,5.0,5,7.5,1,,190.44343891402715,190.0,169.0,221.0,42088.0,9.226577959752353,0.012862104771200136,0.5242242116722565
ID25348,25348,5,0.8294061422348022,1119.7997689024778,525.3657366911633,0.0,5.0,5,7.5,1,,193.73755656108597,193.0,175.0,231.0,42816.0,9.466394696394332,0.01736438972982037,0.6986219040158023
ID25349,25349,6,0.6599296927452087,744.1128652422847,540.2998978128618,0.0,5.0,5,7.5,1,,193.86425339366517,193.0,173.0,217.0,42844.0,8.127933764552612,0.012409037448376268,0.5846953751644709
ID25350,25350,7,1.0036871433258057,259.63018237030667,576.6911851330258,0.0,5.0,5,7.5,1,,196.2398190045249,196.0,174.0,227.0,43369.0,10.995926847693152,0.023022394611032834,0.8032498278246729
ID25351,25351,8,0.5251340866088867,1492.6613436433138,679.1236735414242,0.0,5.0,5,7.5,1,,168.00904977375566,168.0,150.0,191.0,37130.0,7.548022588867684,0.010399185357462142,0.45817966657346215
ID25352,25352,20,0.535230815410614,884.9479446220059,735.2139852787295,0.0,5.0,5,7.5,1,,193.5339366515837,194.0,171.0,215.0,42771.0,8.293753255836346,0.009830956485903894,0.4543422344036743
ID25353,25353,10,0.7097599506378174,380.47546225390977,760.7306845356813,0.0,5.0,5,7.5,1,,193.98642533936652,193.0,175.0,225.0,42871.0,8.877694027991035,0.012733228211855782,0.5494708102796361
ID25354,25354,11,0.8302445411682129,836.9293899259775,782.4791042732516,0.0,5.0,5,7.5,1,,194.65158371040724,193.0,172.0,250.0,43018.0,11.205147345122919,0.015675205786711603,0.536202415014712
ID25355,25355,12,0.5166902542114258,1527.5834337423557,795.9957144904063,0.0,5.0,5,7.5,1,,158.15837104072398,157.0,141.0,183.0,34953.0,6.90238990678874,0.012499123570184968,0.565727898591601
ID25356,25356,,0.45908185839653015,1542.793725162165,827.3589723845674,0.0,5.0,5,7.5,1,,158.39819004524887,158.0,143.0,191.0,35006.0,6.559157122963179,0.012396111619230763,0.5913807526333089
ID25357,25357,13,0.7253732085227966,485.3212827643101,884.0775167548655,0.0,5.0,5,7.5,1,,193.81900452488688,193.0,170.0,225.0,42834.0,9.009782607859556,0.015393641640763702,0.6522573394226788
ID25358,25358,14,0.6993152499198914,1163.2347840071964,961.4031534232678,0.0,5.0,5,7.5,1,,191.01809954751133,190.0,167.0,216.0,42215.0,8.180888927530475,0.017035645471534196,0.7822155373721602
ID25359,25359,15,0.5976284146308899,1211.222783086914,999.2149767270762,0.0,5.0,5,7.5,1,,186.48868778280544,187.0,168.0,204.0,41214.0,6.9561031800913735,0.014650872033085842,0.7742180916856162
ID25360,25360,16,0.6002914309501648,1339.230246111555,1026.5791867773996,0.0,5.0,5,7.5,1,,174.8235294117647,173.0,155.0,214.0,38636.0,9.120436006089644,0.010989860568318379,0.41673469738723556
ID25361,25361,17,0.8485800623893738,1098.7824488634844,1035.0812585246022,0.0,5.0,5,7.5,1,,190.76923076923077,190.0,169.0,227.0,42160.0,9.819560897707,0.017047096214966806,0.651261798946453
ID25362,25362,18,0.479671448469162,1268.0883811504218,1058.2475060699503,0.0,5.0,5,7.5,1,,178.4389140271493,178.0,163.0,201.0,39435.0,7.336219406406731,0.008094315155402411,0.39059456853488966
ID25343,25343,0,0.5527107119560242,1261.9975893073276,179.1751160858555,0.0,5.0,5,7.5,1,,177.79185520361992,177.0,158.0,201.0,39292.0,7.794644239174895,0.010648105116644015,0.4806377999057929
ID25408,25408,4,0.6033194661140442,210.71053730640924,451.91243795846754,0.0,6.0,6,7.5,1,,190.3891402714932,190.0,169.0,234.0,42076.0,8.677697101465341,0.009668052179940568,0.42017291406386165
ID25409,25409,5,0.7520429491996765,1119.850091834741,522.9466790121359,0.0,6.0,6,7.5,1,,191.93665158371041,191.0,168.0,222.0,42418.0,9.395625946096592,0.014216150037685511,0.5726821777107648
ID25410,25410,6,0.5971676707267761,740.790024225097,549.5067957840404,0.0,6.0,6,7.5,1,,193.579185520362,194.0,171.0,216.0,42781.0,8.250031474704057,0.011687242709883822,0.542124254608261
ID25411,25411,7,0.9839956164360046,260.2961525056277,575.2566242310548,0.0,6.0,6,7.5,1,,195.48868778280544,195.0,170.0,225.0,43203.0,10.97750214166498,0.022543836882017325,0.7852247763366812
ID25412,25412,8,0.5091671943664551,1493.505262495597,677.9208198670948,0.0,6.0,6,7.5,1,,167.78280542986425,167.0,151.0,195.0,37080.0,7.990214088789961,0.009582094447211822,0.3986005001330908
ID25413,25413,20,0.497283935546875,885.2057706905576,735.0052130405641,0.0,6.0,6,7.5,1,,193.21719457013575,194.0,158.0,216.0,42701.0,8.644907765592809,0.0074714041236831116,0.3315010462162652
