LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID455539,455539,112,0.9822878837585449,738.7669248653008,1039.160440199108,0.0,215.0,215,7.5,1,,236.70135746606334,237.0,211.0,260.0,52311.0,9.836917845258464,0.019971723140251384,0.942321510666393
ID455536,455536,9,1.6100813150405884,1498.6782361583173,856.7957376837747,0.0,215.0,215,7.5,1,,232.9049773755656,228.0,201.0,322.0,51472.0,20.60549402960364,0.025149980320988564,0.5545950333379465
ID455537,455537,,0.9322627186775208,645.8220909891693,942.01383425896,0.0,215.0,215,7.5,1,,232.5837104072398,230.0,205.0,280.0,51401.0,13.024749405627398,0.011560756983025958,0.40816354497080776
ID455566,455566,111,1.0195320844650269,854.3172241811076,359.6883836639044,0.0,216.0,216,7.5,1,,251.91402714932127,251.0,227.0,280.0,55673.0,10.860136972984586,0.018338610479283195,0.8354515307663473
ID455567,455567,130,0.8730749487876892,481.17100046819064,373.5784010178533,0.0,216.0,216,7.5,1,,228.23529411764707,228.0,203.0,264.0,50440.0,11.652499674451903,0.013416110382793684,0.5186000080814107
ID455564,455564,27,1.3600353002548218,1512.2553633845164,143.0487695188938,0.0,216.0,216,7.5,1,,226.52488687782807,223.0,196.0,273.0,50062.0,14.491551319518429,0.02403454346733587,0.7337570872690408
ID455565,455565,129,0.9469398856163025,1548.715087220873,198.06579815983753,0.0,216.0,216,7.5,1,,219.40271493212668,217.0,195.0,272.0,48488.0,11.716181190411348,0.015673763305155748,0.5779695568851183
ID455562,455562,125,1.163138747215271,466.0,0.0,0.0,216.0,216,7.5,1,,174.7239819004525,206.0,0.0,249.0,38614.0,71.43287258602011,0.15983763791288536,0.6741650810140272
ID455563,455563,120,1.2013647556304932,1512.1715402976652,93.1564382281074,0.0,216.0,216,7.5,1,,219.65610859728505,216.0,192.0,278.0,48544.0,14.298102902355085,0.019131717655793194,0.5767910431555053
ID455574,455574,61,1.5398434400558472,1301.5415027562499,611.0560007115434,0.0,216.0,216,7.5,1,,250.710407239819,250.0,219.0,289.0,55407.0,14.005756294426106,0.034504882894550386,1.1941085438178634
ID455575,455575,13,1.378690242767334,1498.8268665651683,664.0262501674605,0.0,216.0,216,7.5,1,,235.42986425339367,231.0,207.0,308.0,52030.0,17.641655624212465,0.021829913426637645,0.5701978939526752
ID455572,455572,80,1.0062572956085205,1407.0207149024295,498.08930802326483,0.0,216.0,216,7.5,1,,237.45701357466064,238.0,210.0,270.0,52478.0,10.833206867808073,0.018626624475198382,0.8016357859591471
ID455573,455573,98,1.3614221811294556,1389.3893086269368,535.05973616856,0.0,216.0,216,7.5,1,,239.49773755656108,236.0,211.0,291.0,52929.0,15.514692284291849,0.021385772816622312,0.6464328073192838
ID455570,455570,126,0.9072054624557495,1209.7695684789987,438.6154794238097,0.0,216.0,216,7.5,1,,242.93212669683257,241.0,212.0,298.0,53688.0,12.647669907653578,0.011619653395291066,0.4412455524362513
ID455571,455571,127,1.3067502975463867,1064.8308029547366,497.40737604174467,0.0,216.0,216,7.5,1,,252.3846153846154,250.0,224.0,303.0,55777.0,15.105734566157873,0.018735577839092767,0.6145491794893857
ID455568,455568,114,2.2671873569488525,471.5225495584659,397.71954224521266,0.0,216.0,216,7.5,1,,239.86425339366517,232.0,206.0,323.0,53010.0,23.516718192674787,0.0409599839333233,0.8026839034786222
ID455569,455569,122,0.935147225856781,881.3672458863922,435.15006824080575,0.0,216.0,216,7.5,1,,250.46153846153845,249.0,219.0,286.0,55352.0,11.701772025273288,0.011840734528118643,0.5009402079640332
ID455580,455580,128,1.810840368270874,1023.3241502577381,946.172984566992,0.0,216.0,216,7.5,1,,249.5837104072398,245.0,215.0,343.0,55158.0,20.67296228910275,0.028807388568566544,0.6761037366166008
ID455578,455578,113,1.2567428350448608,1262.7070751995236,851.7332475876848,0.0,216.0,216,7.5,1,,240.8552036199095,238.0,209.0,325.0,53229.0,16.940989360911967,0.017489432811492303,0.488757097849269
ID455579,455579,9,1.4807796478271484,1496.6965525525177,854.9738345683884,0.0,216.0,216,7.5,1,,233.8868778280543,230.0,205.0,303.0,51689.0,17.12602643847573,0.026408752235931088,0.7027595846527778
ID455576,455576,84,2.0012481212615967,690.8809374335096,698.7439802812104,0.0,216.0,216,7.5,1,,256.41628959276017,252.0,219.0,323.0,56668.0,20.44167994313513,0.033797757430315614,0.8201840547866012
ID455577,455577,116,1.3830119371414185,1523.7729694568538,776.4609486182617,0.0,216.0,216,7.5,1,,228.76923076923077,226.0,195.0,298.0,50558.0,16.71053434340022,0.022164765248772623,0.5937170210985544
ID455590,455590,98,1.451530933380127,1384.2571145156103,535.690319267804,0.0,217.0,217,7.5,1,,239.97285067873304,237.0,213.0,298.0,53034.0,16.673582412698735,0.022128786695789462,0.6231823845277288
ID455591,455591,61,1.7726757526397705,1302.7486645522497,607.9503262246824,0.0,217.0,217,7.5,1,,248.89592760180994,245.0,216.0,308.0,55006.0,17.29064465053568,0.031287643751994686,0.8734330971075605
ID455588,455588,126,0.9042853713035583,1213.316296373085,439.2250143851,0.0,217.0,217,7.5,1,,242.0814479638009,239.0,216.0,312.0,53500.0,13.37612084286628,0.01093128501648671,0.3913910601696714
ID455589,455589,127,1.3739423751831055,1064.4129741594152,497.08971679016736,0.0,217.0,217,7.5,1,,252.9049773755656,250.0,225.0,321.0,55892.0,16.385276723172556,0.020768828307518843,0.628084663188807
ID455586,455586,114,1.7484546899795532,471.08902953686595,400.065374481862,0.0,217.0,217,7.5,1,,235.49773755656108,231.0,201.0,311.0,52045.0,20.285154543608563,0.028100845451972115,0.6346321717569277
ID455587,455587,122,1.0354838371276855,880.7087871321689,435.32869194272337,0.0,217.0,217,7.5,1,,251.1266968325792,250.0,222.0,296.0,55499.0,13.040575225859788,0.01480933541673595,0.5620529699366197
ID455584,455584,129,1.1093759536743164,1551.3609921736659,197.78617289350854,0.0,217.0,217,7.5,1,,220.6289592760181,218.0,199.0,276.0,48759.0,13.21768351672614,0.018196729130641853,0.5966213575194121
ID455585,455585,111,1.02767813205719,858.4877476231425,370.4022525057744,0.0,217.0,217,7.5,1,,252.00904977375566,251.0,215.0,280.0,55694.0,11.255701969234906,0.01772171980607712,0.7797409984048063
ID455598,455598,131,0.858104407787323,545.3987795832684,1016.234807746416,0.0,217.0,217,7.5,1,,227.87782805429865,228.0,201.0,248.0,50361.0,8.591142732083298,0.02128871628902511,1.1058139729419363
ID455596,455596,9,1.489774227142334,1495.7930016291741,855.0517136768025,0.0,217.0,217,7.5,1,,233.44343891402715,229.0,205.0,309.0,51591.0,18.066360375322542,0.02649320017283042,0.6669900312145955
ID455597,455597,128,1.679503321647644,1023.0321353500558,950.2407402339567,0.0,217.0,217,7.5,1,,248.05882352941177,244.0,216.0,323.0,54821.0,19.364474888324104,0.025204408747366215,0.6298614079578196
ID455594,455594,116,1.5905743837356567,1523.7555043013786,776.0675939645447,0.0,217.0,217,7.5,1,,230.74660633484163,227.0,195.0,292.0,50995.0,18.298262455359872,0.025855088790428443,0.6356462395176781
ID455595,455595,113,0.9773135185241699,1268.5876173333654,854.706276649053,0.0,217.0,217,7.5,1,,239.10859728506787,236.0,214.0,293.0,52843.0,14.032979607332528,0.012582748145359311,0.42346768364708975
ID455592,455592,13,1.5322835445404053,1498.4086422707853,664.2668646663584,0.0,217.0,217,7.5,1,,236.20814479638008,231.0,197.0,332.0,52202.0,18.575206512906412,0.025931149382546495,0.6428279691319164
ID455593,455593,84,1.478591799736023,690.7109860034601,705.8190612148608,0.0,217.0,217,7.5,1,,250.5158371040724,247.0,222.0,301.0,55364.0,15.510582101809748,0.02320337839710951,0.732531563009524
ID455582,455582,120,1.1561915874481201,1512.3393857934952,91.81797586180939,0.0,217.0,217,7.5,1,,219.54298642533936,217.0,197.0,276.0,48519.0,14.21536326862264,0.01868415025194688,0.566533248827007
ID455583,455583,27,1.3301787376403809,1515.615743445091,143.291110524024,0.0,217.0,217,7.5,1,,225.66968325791856,224.0,200.0,285.0,49873.0,14.478022039351425,0.02543694968755518,0.7733036324790604
ID455581,455581,125,1.046732783317566,454.0,0.0,0.0,217.0,217,7.5,1,,173.77828054298644,204.0,0.0,243.0,38405.0,70.65241859549936,0.15751561100044667,0.6694146357713189
ID455616,455616,128,1.829954743385315,1023.209291457665,952.50894622791,0.0,218.0,218,7.5,1,,249.78280542986425,244.0,220.0,318.0,55202.0,20.661731717073817,0.0273851588237695,0.6444775489015442
ID455617,455617,131,0.9269810318946838,539.3269024493841,1021.8560629224874,0.0,218.0,218,7.5,1,,226.54751131221718,226.0,205.0,254.0,50067.0,9.237953121183807,0.021875754509312898,1.049973851033367
ID455599,455599,125,0.9401043057441711,444.1974297582973,5.634108354432642,0.0,218.0,218,7.5,1,,210.00904977375566,207.0,184.0,243.0,46412.0,11.435586779962659,0.0964969601231952,3.232330438265611
ID455606,455606,122,1.043920636177063,880.9248516665349,435.99197361494674,0.0,218.0,218,7.5,1,,251.01809954751133,251.0,221.0,309.0,55475.0,13.5633073872472,0.013998403956791377,0.51098797381937
ID455607,455607,126,1.0473010540008545,1216.3415852373757,439.9953435215209,0.0,218.0,218,7.5,1,,243.33031674208144,242.0,216.0,319.0,53776.0,15.386370426426708,0.013846995975495182,0.43198948967840717
ID455604,455604,111,1.2778886556625366,862.8672301375866,377.860547403527,0.0,218.0,218,7.5,1,,252.82805429864254,250.0,223.0,310.0,55875.0,14.519495681097258,0.017765250799340077,0.607893431063529
ID455605,455605,114,1.7127128839492798,469.114130395187,402.22838782929045,0.0,218.0,218,7.5,1,,234.71945701357467,230.0,206.0,320.0,51873.0,19.880850349341614,0.02731872976649826,0.6279129317008367
ID455602,455602,129,0.9600093364715576,1551.5701748641875,203.1432068346252,0.0,218.0,218,7.5,1,,219.71945701357467,217.0,190.0,267.0,48558.0,12.5503723839794,0.015216713676415855,0.5248123066942108
ID455603,455603,130,0.9271629452705383,481.45056598181264,374.3732700049981,0.0,218.0,218,7.5,1,,228.64253393665157,228.0,204.0,261.0,50530.0,10.989821774755429,0.01570553621464985,0.6434003899149321
ID455600,455600,120,1.1829986572265625,1513.855092778715,92.12076029261188,0.0,218.0,218,7.5,1,,219.07692307692307,216.0,197.0,283.0,48416.0,14.197581789562918,0.01931883810406952,0.5849021282131621
ID455601,455601,27,1.3383855819702148,1515.0275576024571,142.41134933040107,0.0,218.0,218,7.5,1,,227.15384615384616,225.0,196.0,276.0,50201.0,14.157678486950466,0.026980243995937375,0.8430276684355992
ID455614,455614,9,1.5910496711730957,1495.6207659049703,854.9220852266837,0.0,218.0,218,7.5,1,,233.49321266968326,228.0,204.0,313.0,51602.0,19.232458337995897,0.02639854038620453,0.6245012975505725
ID455615,455615,113,1.1684715747833252,1277.9030906904325,859.7635539289006,0.0,218.0,218,7.5,1,,241.00452488687782,239.0,212.0,310.0,53262.0,15.216766392119327,0.015871639747220695,0.4948980926067009
ID455612,455612,84,1.5687485933303833,692.3372194306978,711.3552554407327,0.0,218.0,218,7.5,1,,250.96380090497738,248.0,220.0,312.0,55463.0,17.522415567085364,0.023767502602028708,0.6650117416275183
ID455613,455613,116,1.517270803451538,1524.066250923541,776.14854487022,0.0,218.0,218,7.5,1,,230.28054298642533,225.0,201.0,310.0,50892.0,17.919340279917172,0.024446281543755107,0.6133224228423628
ID455610,455610,61,1.811270833015442,1309.690933019074,605.4856219763379,0.0,218.0,218,7.5,1,,246.42986425339367,240.0,214.0,307.0,54461.0,20.865387051278756,0.027929692108057094,0.6417998708589219
ID455611,455611,13,1.5321909189224243,1498.4027750839186,664.2446640000827,0.0,218.0,218,7.5,1,,236.64253393665157,233.0,208.0,336.0,52298.0,18.38091403664972,0.026650569426486716,0.6684047678756
ID455608,455608,127,1.3839137554168701,1064.462090353889,496.73155037923794,0.0,218.0,218,7.5,1,,252.19004524886878,248.0,222.0,304.0,55734.0,16.163373030565623,0.01893274276715712,0.579821019595624
ID455609,455609,98,1.4011256694793701,1388.014334654996,532.1625188288332,0.0,218.0,218,7.5,1,,239.0497737556561,234.0,207.0,301.0,52830.0,15.881157000541652,0.02147922277723068,0.6330313502227658
ID455654,455654,113,1.2242300510406494,1282.699188351921,864.9316553004189,0.0,219.0,219,7.5,1,,241.5158371040724,239.0,206.0,300.0,53375.0,15.673253791402347,0.018858535711349596,0.5704407264688094
ID455655,455655,128,1.81842041015625,1021.7698232804157,955.0750733634262,0.0,219.0,219,7.5,1,,249.13574660633483,244.0,211.0,318.0,55059.0,19.60425830386324,0.028429155288771248,0.7025952362468328
ID455652,455652,116,1.3613194227218628,1524.1331938516125,776.1431445076314,0.0,219.0,219,7.5,1,,227.9547511312217,224.0,197.0,283.0,50378.0,16.596213630512263,0.02017868287195989,0.5433581655986696
ID455653,455653,9,1.5237998962402344,1497.627674881055,853.3851248642155,0.0,219.0,219,7.5,1,,232.93665158371041,229.0,202.0,315.0,51479.0,18.9421503437766,0.02629190069905582,0.6300711965304067
ID455650,455650,13,1.5154695510864258,1498.5055132790587,663.9186931305605,0.0,219.0,219,7.5,1,,236.2714932126697,230.0,210.0,329.0,52216.0,19.808367195253602,0.024641526608411242,0.5737045584479098
ID455651,455651,84,1.5214983224868774,689.4454279712135,712.7049929349907,0.0,219.0,219,7.5,1,,250.98642533936652,248.0,222.0,300.0,55468.0,15.86318769925832,0.02502232767684852,0.7724744918338169
ID455648,455648,98,1.2908951044082642,1385.095727698126,528.3671309056421,0.0,219.0,219,7.5,1,,238.78280542986425,237.0,209.0,289.0,52771.0,14.216439693127601,0.020699514162779188,0.6812467496094642
ID455649,455649,61,1.9415643215179443,1313.8281537143537,604.0156867708121,0.0,219.0,219,7.5,1,,247.45248868778282,242.0,216.0,345.0,54687.0,22.310897371140253,0.030722338961146612,0.6611764417784128
ID455656,455656,,0.874102771282196,742.2562701273939,1050.6080237487029,0.0,219.0,219,7.5,1,,235.5158371040724,236.0,212.0,263.0,52049.0,9.65994413924554,0.017869504240204413,0.8560436259639448
ID455657,455657,,0.8687983751296997,1279.888799717005,1084.0702959907592,0.0,219.0,219,7.5,1,,228.85972850678732,228.0,205.0,255.0,50578.0,10.00787226130928,0.016657613698503687,0.7493689418520135
ID455638,455638,125,0.8984057903289795,436.70321366073745,9.969855567394996,0.0,219.0,219,7.5,1,,208.04072398190044,208.0,183.0,234.0,45977.0,9.855001841280878,0.02961811018913172,1.2145148070988567
ID455639,455639,120,1.0545048713684082,1529.6153542719514,92.64435152991734,0.0,219.0,219,7.5,1,,217.39366515837105,216.0,192.0,254.0,48044.0,12.186570688340385,0.018165704983094322,0.6365450724730374
ID455646,455646,126,0.9182642102241516,1218.278496006432,436.67665344471806,0.0,219.0,219,7.5,1,,242.3891402714932,242.0,220.0,290.0,53568.0,12.35801799654628,0.01282993895927821,0.49691532452515036
ID455647,455647,127,1.3547883033752441,1064.7753933749218,497.23670408640703,0.0,219.0,219,7.5,1,,252.0814479638009,249.0,219.0,313.0,55710.0,15.578909685365657,0.020090400873754462,0.6373584713075486
ID455644,455644,114,2.204314947128296,471.71530231947753,402.90798730558595,0.0,219.0,219,7.5,1,,238.2579185520362,230.0,209.0,381.0,52655.0,28.64328404883817,0.0347928679053732,0.5593599022620487
ID455645,455645,122,1.0125672817230225,881.8350417999164,436.2261680616338,0.0,219.0,219,7.5,1,,251.00452488687782,249.0,220.0,294.0,55472.0,11.857294547146365,0.014168335120381058,0.5914727105524183
ID455642,455642,130,0.9396631121635437,477.49426224351134,378.7177285787149,0.0,219.0,219,7.5,1,,228.17194570135746,227.0,200.0,267.0,50426.0,11.901387631729108,0.014391714220335819,0.5440032250142217
ID455643,455643,111,1.3397128582000732,867.7530160584407,380.07714117596237,0.0,219.0,219,7.5,1,,252.7556561085973,250.0,227.0,305.0,55859.0,15.650269447268638,0.018475173021510954,0.58593187828682
ID455640,455640,27,1.359487771987915,1515.7444484536209,143.65574880465547,0.0,219.0,219,7.5,1,,227.18099547511312,225.0,203.0,266.0,50207.0,13.191036933014828,0.027567846280760682,0.9240923814977443
ID455641,455641,129,1.0112661123275757,1553.2570466081968,201.81400146969224,0.0,219.0,219,7.5,1,,219.36651583710406,217.0,198.0,273.0,48480.0,12.446122473429702,0.01673514824408559,0.5802137137422201
ID455622,455622,132,1.382610559463501,1371.2263219980102,352.9963639057533,0.0,220.0,220,7.5,1,,242.42986425339367,242.0,214.0,271.0,53577.0,11.829117175990238,0.033292671754989074,1.320654087137622
ID455623,455623,111,1.265303373336792,874.7720670637012,376.8842320446988,0.0,220.0,220,7.5,1,,252.28506787330318,248.0,219.0,311.0,55755.0,15.396434168631664,0.017820002663603108,0.573770447461948
ID455620,455620,27,1.2420486211776733,1514.0257104019763,144.8286488908811,0.0,220.0,220,7.5,1,,225.2262443438914,224.0,195.0,267.0,49775.0,13.315180636265827,0.023562836177134654,0.7787803463217716
ID455621,455621,129,0.9301792979240417,1556.0444384872299,203.52583101352766,0.0,220.0,220,7.5,1,,218.71945701357467,217.0,196.0,261.0,48337.0,12.145071266462864,0.013153723379043294,0.4676174473382822
ID455618,455618,125,1.0108429193496704,428.42361529035986,16.656676486515646,0.0,220.0,220,7.5,1,,208.9185520361991,208.0,179.0,235.0,46171.0,11.202786572312263,0.02272831391019934,0.8288727847660314
ID455619,455619,120,1.138546109199524,1534.9599818379615,91.8411766772248,0.0,220.0,220,7.5,1,,216.7420814479638,214.0,189.0,269.0,47900.0,13.767269921899077,0.018582263590782824,0.5744178336671174
ID455630,455630,61,1.5561846494674683,1318.5912098070908,600.6029773929592,0.0,220.0,220,7.5,1,,244.14027149321268,241.0,213.0,303.0,53955.0,17.3171816392263,0.02483874790280003,0.6833864588254884
ID455631,455631,13,1.4094237089157104,1498.5286185116734,663.9945821111563,0.0,220.0,220,7.5,1,,235.11764705882354,231.0,210.0,312.0,51961.0,17.812271201270033,0.022828705078970824,0.5892156770944283
ID455628,455628,127,1.4019235372543335,1064.6705689022356,496.75326707236627,0.0,220.0,220,7.5,1,,253.04072398190044,250.0,227.0,325.0,55922.0,16.20558734793804,0.020399970805050682,0.624330784290324
ID455629,455629,98,1.307373285293579,1384.1668783237685,529.433693182504,0.0,220.0,220,7.5,1,,238.97285067873304,237.0,208.0,287.0,52813.0,14.459007432310214,0.022017085281048236,0.7121012490215257
ID455626,455626,122,1.0139423608779907,881.6533745021333,435.3827141804338,0.0,220.0,220,7.5,1,,250.47058823529412,248.0,227.0,306.0,55354.0,13.095290413581624,0.0129605411049306,0.48944309149935955
ID455627,455627,126,1.091464638710022,1210.6770439055094,437.66951697249016,0.0,220.0,220,7.5,1,,244.0316742081448,244.0,214.0,292.0,53931.0,13.900421556809476,0.01512334277958506,0.5230909485686289
ID455624,455624,130,0.9859940409660339,471.4595260307309,382.3268582478434,0.0,220.0,220,7.5,1,,228.46153846153845,227.0,205.0,269.0,50490.0,12.154109495243887,0.014883876253751992,0.5513401828139831
ID455625,455625,114,2.1207633018493652,474.18598815468346,402.2861512149607,0.0,220.0,220,7.5,1,,239.71945701357467,233.0,209.0,435.0,52978.0,28.843197270669123,0.036015603576360355,0.5778488877193908
ID455636,455636,128,1.6069788932800293,1018.8569074185684,962.6898437343849,0.0,220.0,220,7.5,1,,248.73303167420815,246.0,218.0,308.0,54970.0,16.698291810946934,0.02742426044551678,0.7952002737763678
ID455637,455637,131,0.8657646775245667,523.5240106986852,1039.0838067100026,0.0,220.0,220,7.5,1,,225.47511312217193,225.0,202.0,258.0,49830.0,8.923694995544682,0.023582328064830748,1.164254133707473
ID455634,455634,9,1.6175894737243652,1495.822011387951,854.9757702166144,0.0,220.0,220,7.5,1,,234.05429864253395,229.0,207.0,313.0,51726.0,20.092892051248732,0.02727838778321099,0.6186353232129953
ID455635,455635,113,1.2232866287231445,1283.575602395203,866.0776819623374,0.0,220.0,220,7.5,1,,241.30316742081448,238.0,211.0,323.0,53328.0,16.642318427704577,0.017269809752243268,0.4923008531693289
ID455632,455632,84,1.4313290119171143,684.4022588750736,716.2281020254107,0.0,220.0,220,7.5,1,,249.78280542986425,247.0,212.0,312.0,55202.0,15.901339946488426,0.02272262664460562,0.6980065223213425
ID455633,455633,116,0.9471903443336487,1527.6665849866586,783.1061981703617,0.0,220.0,220,7.5,1,,222.9502262443439,222.0,187.0,259.0,49272.0,12.20663986389222,0.012390289688923571,0.4470697351758205
ID455686,455686,127,1.4467076063156128,1064.3171826614139,496.8269523010481,0.0,221.0,221,7.5,1,,253.7285067873303,250.0,226.0,310.0,56074.0,15.914217543847647,0.022026380622865986,0.6872187536232507
ID455687,455687,98,1.2951326370239258,1389.641167385221,524.2304033574237,0.0,221.0,221,7.5,1,,238.35746606334843,236.0,204.0,279.0,52677.0,14.846909715339214,0.01907667956384105,0.6010610828031233
ID455684,455684,122,1.0153518915176392,881.3390028874894,435.109036683362,0.0,221.0,221,7.5,1,,250.69230769230768,249.0,220.0,301.0,55403.0,12.56746827094697,0.013377808244348121,0.5266678201354514
ID455685,455685,126,1.0450515747070312,1216.3974934224357,443.30397694379934,0.0,221.0,221,7.5,1,,243.0452488687783,241.0,216.0,297.0,53713.0,12.896360922811493,0.013948282190204036,0.5185072983308618
ID455682,455682,111,1.2756757736206055,870.526255416516,381.38479177959005,0.0,221.0,221,7.5,1,,252.3212669683258,249.0,223.0,311.0,55763.0,15.075897387016747,0.017697925757309337,0.5821087924377182
ID455683,455683,114,1.5851399898529053,475.41898469058265,401.44023382856255,0.0,221.0,221,7.5,1,,235.44796380090497,230.0,204.0,363.0,52034.0,21.308625183213568,0.024924579833907758,0.5374096266624779
ID455680,455680,129,0.9647738933563232,1561.149290189687,206.67733810663296,0.0,221.0,221,7.5,1,,218.3393665158371,216.0,198.0,267.0,48253.0,12.405927379375079,0.015027982050946177,0.5211412612699741
ID455681,455681,132,1.5141335725784302,1372.9405393916782,356.4482565347228,0.0,221.0,221,7.5,1,,240.13574660633483,239.0,203.0,284.0,53070.0,14.560832831108936,0.030035648599166413,0.9618012848341573
ID455692,455692,113,1.2016198635101318,1283.3573360531402,866.1678193829213,0.0,221.0,221,7.5,1,,242.34841628959276,240.0,214.0,321.0,53559.0,15.267340654556673,0.018931948582027947,0.5898708328255964
ID455693,455693,128,1.3241578340530396,1016.3838701829346,971.1595459523043,0.0,221.0,221,7.5,1,,247.62443438914028,247.0,222.0,281.0,54725.0,12.314778271782883,0.028501305007937263,1.1144402632272246
ID455690,455690,84,1.3560805320739746,680.3243518645994,717.7312324745875,0.0,221.0,221,7.5,1,,249.40723981900453,248.0,222.0,294.0,55119.0,14.086316444803252,0.023554443893678032,0.8148984999494082
ID455691,455691,9,1.6367539167404175,1496.2866814094425,855.9820721683068,0.0,221.0,221,7.5,1,,232.85067873303169,228.0,198.0,323.0,51460.0,20.438163099967273,0.027163881052150726,0.6025841773464644
ID455688,455688,61,1.5398839712142944,1328.5220222610706,593.3407764593751,0.0,221.0,221,7.5,1,,244.0452488687783,240.0,216.0,322.0,53934.0,17.879590638911605,0.025803778548600446,0.6866916921786512
ID455689,455689,13,1.4953867197036743,1498.5607494435737,664.070609185424,0.0,221.0,221,7.5,1,,235.9004524886878,232.0,207.0,332.0,52134.0,18.674704568035725,0.025159099034680034,0.6200244895347958
ID455678,455678,120,1.1681829690933228,1535.9188991825754,91.59455300334274,0.0,221.0,221,7.5,1,,217.47511312217193,215.0,191.0,279.0,48062.0,14.162227791201246,0.019304200459059156,0.5816423098015285
ID455679,455679,27,1.3902493715286255,1514.363102491418,144.65337274890746,0.0,221.0,221,7.5,1,,228.8235294117647,229.0,197.0,265.0,50570.0,13.24903386650219,0.029840225455161414,1.0008724019005388
ID455677,455677,125,1.0757747888565063,426.29380221872447,19.106592967701896,0.0,221.0,221,7.5,1,,208.420814479638,206.0,178.0,240.0,46061.0,11.447878774013828,0.020853953819178445,0.7438251436914916
ID455662,455662,132,1.768728494644165,1375.5122719281692,359.47336214604417,0.0,222.0,222,7.5,1,,240.39819004524887,235.0,208.0,296.0,53128.0,18.550295179716887,0.031044939773835704,0.7804113753267589
ID455663,455663,111,1.134341835975647,872.6045064367589,378.7412595878488,0.0,222.0,222,7.5,1,,252.6108597285068,251.0,224.0,295.0,55827.0,13.289184586902987,0.01687387994918093,0.6308578939821808
ID455660,455660,27,1.1230875253677368,1515.724180413347,145.27263735995484,0.0,222.0,222,7.5,1,,225.9004524886878,225.0,198.0,262.0,49924.0,11.360979862260422,0.02601689432986682,1.008398631414565
ID455661,455661,129,0.9577119946479797,1561.7889852848878,208.0876148312636,0.0,222.0,222,7.5,1,,218.68778280542986,217.0,196.0,274.0,48330.0,12.356716431592735,0.01569718609389175,0.547027291961325
ID455658,455658,125,1.1116600036621094,425.922568562225,18.594056632332332,0.0,222.0,222,7.5,1,,207.7058823529412,206.0,180.0,245.0,45903.0,12.22997107573722,0.021994519965692887,0.7310032077625344
ID455659,455659,120,1.1601969003677368,1550.7510212043678,89.56128441716731,0.0,222.0,222,7.5,1,,215.47058823529412,213.0,189.0,261.0,47619.0,13.591283774993682,0.019843331742492004,0.6169339142971184
ID455670,455670,61,1.6026980876922607,1329.659057563931,592.039546287447,0.0,222.0,222,7.5,1,,243.99095022624434,239.0,207.0,326.0,53922.0,18.732565458004423,0.025184020118524705,0.6399258953410245
ID455671,455671,13,1.4750040769577026,1498.6994948366691,664.0245003781765,0.0,222.0,222,7.5,1,,235.41176470588235,232.0,208.0,326.0,52026.0,18.534185786830474,0.024535843743272584,0.6083569679942722
ID455668,455668,133,1.0605865716934204,1409.808180218831,498.6221104077456,0.0,222.0,222,7.5,1,,239.40271493212668,239.0,215.0,264.0,52908.0,10.196068398037442,0.02399757895236902,1.1005121103805382
ID455669,455669,98,1.423690676689148,1391.9100597334998,522.9337392141014,0.0,222.0,222,7.5,1,,239.60180995475113,236.0,213.0,296.0,52952.0,15.64012312146639,0.023300081802060977,0.6976447966202886
ID455666,455666,126,1.0597082376480103,1216.6626759642081,445.9329206928265,0.0,222.0,222,7.5,1,,243.49773755656108,240.0,213.0,294.0,53813.0,13.950765516431227,0.012914838299824675,0.4450849676160235
ID455667,455667,127,1.411763072013855,1064.2013853946999,496.91470170214205,0.0,222.0,222,7.5,1,,253.14027149321268,249.0,226.0,313.0,55944.0,15.73049319918459,0.021705582087644178,0.6837456380042062
ID455664,455664,114,1.4268792867660522,480.1751935010602,394.7573375379316,0.0,222.0,222,7.5,1,,235.23076923076923,231.0,204.0,333.0,51986.0,18.547142731334755,0.022758023077273898,0.5644282583130849
ID455665,455665,122,1.0056345462799072,881.4569507267929,435.5953862194206,0.0,222.0,222,7.5,1,,251.06334841628959,250.0,218.0,287.0,55485.0,12.733119506763016,0.014099250331530179,0.5482694622016065
ID455676,455676,128,0.9028621912002563,1013.2775260559108,976.8242053941545,0.0,222.0,222,7.5,1,,245.42986425339367,245.0,223.0,273.0,54240.0,9.716004345204597,0.02176521397554722,1.076171609039897
ID455674,455674,113,1.165400505065918,1283.4524455856802,865.9362062587088,0.0,222.0,222,7.5,1,,241.89592760180994,240.0,213.0,322.0,53459.0,15.423801903498724,0.018582383110955558,0.5722322931207889
ID455675,455675,134,0.8622968196868896,160.431934412355,888.2589171579568,0.0,222.0,222,7.5,1,,199.19004524886878,199.0,177.0,224.0,44021.0,8.732389577041092,0.026615399252189757,1.1827412240213293
ID455672,455672,84,1.274618148803711,665.2671648193945,711.8840766219796,0.0,222.0,222,7.5,1,,250.6606334841629,251.0,219.0,286.0,55396.0,12.003701609259803,0.024735683523165852,1.008121770986654
